time_h,T,pH,DO,G,E,X,mu_G,mu_E
0.8416666666666419,27.909428864791188,4.998873571288196,6.7,2.871577894996009,0.7091057161540397,2.825523169555951,0.1412762527274896,0.003974220377306651
0.8422222222221974,27.909430876336085,4.998874550719208,6.7,2.8700994062314846,0.7095938910149343,2.8257511827378186,0.14127379965937759,0.003975675834529838
0.842777777777753,27.909432887726656,4.998875528958724,6.7,2.868620823844478,0.7100820912208069,2.825979212752325,0.14127134400922753,0.003977132268547763
0.8433333333333085,27.909434898962555,4.9988765060083,6.7,2.8671421478573755,0.7105703167595305,2.8262072595980534,0.14126888577294694,0.003978589681860475
0.843888888888864,27.909436910043443,4.99887748186949,6.7,2.865663378292614,0.7110585676189511,2.826435323273585,0.14126642494643485,0.0039800480769710414
0.8444444444444196,27.90943892096897,4.998878456543847,6.7,2.8641845151726817,0.7115468437868873,2.8266634037774963,0.14126396152558177,0.003981507456385612
0.8449999999999751,27.909440931738796,4.99887943003292,6.7,2.8627055585201164,0.71203514525113,2.8268915011083617,0.1412614955062697,0.003982967822613344
0.8455555555555306,27.909442942352573,4.998880402338259,6.7,2.861226508357508,0.7125234719994431,2.8271196152647518,0.1412590268843724,0.0039844291781663795
0.8461111111110862,27.90944495280995,4.998881373461412,6.7,2.8597473647074967,0.7130118240195626,2.8273477462452337,0.1412565556557548,0.003985891525560007
0.8466666666666417,27.90944696311058,4.998882343403924,6.7,2.858268127592775,0.7135002012991973,2.8275758940483713,0.14125408181627339,0.00398735486731256
0.8472222222221972,27.90944897325411,4.998883312167338,6.7,2.8567887970360846,0.7139886038260281,2.8278040586727258,0.14125160536177606,0.003988819205945504
0.8477777777777528,27.9094509832402,4.998884279753198,6.7,2.855309373060221,0.7144770315877084,2.8280322401168543,0.1412491262881022,0.003990284543983329
0.8483333333333083,27.909452993068484,4.9988852461630415,6.7,2.8538298556880295,0.7149654845718637,2.8282604383793104,0.14124664459108252,0.003991750883953713
0.8488888888888638,27.909455002738614,4.99888621139841,6.7,2.8523502449424076,0.7154539627660921,2.8284886534586455,0.14124416026653894,0.003993218228387504
0.8494444444444194,27.909457012250236,4.998887175460839,6.7,2.850870540846304,0.7159424661579636,2.8287168853534066,0.14124167331028495,0.003994686579818614
0.8499999999999749,27.909459021602995,4.998888138351864,6.7,2.8493907434227204,0.7164309947350206,2.8289451340621374,0.14123918371812516,0.003996155940784184
0.8505555555555304,27.909461030796535,4.998889100073019,6.7,2.8479108526947092,0.7169195484847772,2.829173399583379,0.14123669148585571,0.003997626313824466
0.851111111111086,27.909463039830495,4.998890060625836,6.7,2.846430868685375,0.7174081273947199,2.8294016819156687,0.14123419660926373,0.0039990977014829916
0.8516666666666415,27.90946504870452,4.998891020011845,6.7,2.844950791417875,0.717896731452307,2.82962998105754,0.14123169908412778,0.004000570106306427
0.852222222222197,27.909467057418244,4.998891978232575,6.7,2.8434706209154186,0.7183853606449689,2.829858297007523,0.1412291989062175,0.004002043530844732
0.8527777777777525,27.90946906597131,4.998892935289553,6.7,2.841990357201267,0.7188740149601077,2.830086629764145,0.1412266960712939,0.004003517977651008
0.8533333333333081,27.90947107436336,4.998893891184304,6.7,2.840510000298734,0.7193626943850974,2.8303149793259297,0.14122419057510902,0.0040049934492817066
0.8538888888888636,27.909473082594022,4.998894845918351,6.7,2.839029550231187,0.7198513989072838,2.830543345691397,0.14122168241340619,0.00400646994829644
0.8544444444444191,27.909475090662937,4.9988957994932175,6.7,2.8375490070220444,0.7203401285139843,2.8307717288590637,0.14121917158191963,0.00400794747725823
0.8549999999999747,27.909477098569738,4.998896751910422,6.7,2.8360683706947785,0.7208288831924883,2.831000128827443,0.14121665807637498,0.004009426038733248
0.8555555555555302,27.90947910631406,4.998897703171484,6.7,2.8345876412729143,0.7213176629300565,2.8312285455950446,0.14121414189248885,0.004010905635291024
0.8561111111110857,27.90948111389553,4.99889865327792,6.7,2.83310681878003,0.7218064677139212,2.831456979160375,0.14121162302596865,0.00401238626950452
0.8566666666666413,27.909483121313787,4.998899602231246,6.7,2.831625903239756,0.7222952975312864,2.8316854295219374,0.1412091014725133,0.004013867943949825
0.8572222222221968,27.909485128568456,4.9989005500329755,6.7,2.8301448946757772,0.7227841523693275,2.8319138966782305,0.1412065772278123,0.00401535066120659
0.8577777777777523,27.909487135659166,4.99890149668462,6.7,2.8286637931118306,0.7232730322151911,2.83214238062775,0.14120405028754643,0.004016834423857671
0.8583333333333079,27.909489142585546,4.998902442187689,6.7,2.827182598571708,0.7237619370559955,2.8323708813689885,0.14120152064738722,0.004018319234489419
0.8588888888888634,27.90949114934722,4.998903386543693,6.7,2.825701311079253,0.72425086687883,2.832599398900435,0.14119898830299737,0.004019805095691474
0.8594444444444189,27.909493155943817,4.998904329754138,6.7,2.824219930658365,0.7247398216707553,2.832827933220574,0.1411964532500303,0.00402129201005698
0.8599999999999745,27.90949516237496,4.998905271820529,6.7,2.822738457332995,0.7252288014188033,2.833056484327888,0.14119391548413046,0.00402277998018243
0.86055555555553,27.909497168640268,4.99890621274437,6.7,2.8212568911271503,0.7257178061099769,2.833285052220855,0.1411913750009331,0.004024269008667795
0.8611111111110855,27.909499174739366,4.998907152527164,6.7,2.81977523206489,0.7262068357312503,2.833513636897949,0.14118883179606426,0.0040257590981165265
0.861666666666641,27.909501180671878,4.99890809117041,6.7,2.818293480170328,0.7266958902695686,2.833742238357641,0.14118628586514095,0.004027250251135479
0.8622222222221966,27.90950318643742,4.998909028675607,6.7,2.8168116354676336,0.7271849697118478,2.833970856598399,0.1411837372037709,0.004028742470335016
0.8627777777777521,27.90950519203561,4.998909965044253,6.7,2.815329697981029,0.7276740740449749,2.834199491618687,0.14118118580755265,0.004030235758328991
0.8633333333333076,27.90950719746607,4.998910900277843,6.7,2.813847667734792,0.7281632032558079,2.8344281434169645,0.14117863167207537,0.004031730117734817
0.8638888888888632,27.90950920272841,4.9989118343778705,6.7,2.8123655447532534,0.7286523573311754,2.834656811991688,0.1411760747929191,0.004033225551173372
0.8644444444444187,27.909511207822252,4.9989127673458285,6.7,2.8108833290608004,0.7291415362578769,2.834885497341311,0.14117351516565463,0.004034722061269054
0.8649999999999742,27.909513212747203,4.998913699183207,6.7,2.8094010206818743,0.7296307400226825,2.835114199464283,0.14117095278584316,0.004036219650649933
0.8655555555555298,27.90951521750288,4.9989146298914955,6.7,2.8079186196409713,0.730119968612333,2.8353429183590486,0.1411683876490368,0.004037718321947533
0.8661111111110853,27.90951722208889,4.998915559472181,6.7,2.8064361259626427,0.7306092220135397,2.8355716540240508,0.1411658197507781,0.004039218077797065
0.8666666666666408,27.909519226504848,4.998916487926749,6.7,2.804953539671495,0.7310985002129846,2.8358004064577274,0.1411632490866005,0.004040718920837196
0.8672222222221964,27.909521230750364,4.998917415256685,6.7,2.80347086079219,0.7315878031973201,2.8360291756585134,0.1411606756520277,0.004042220853710353
0.8677777777777519,27.909523234825045,4.99891834146347,6.7,2.801988089349445,0.7320771309531688,2.8362579616248396,0.14115809944257407,0.004043723879062544
0.8683333333333074,27.909525238728495,4.998919266548586,6.7,2.8005052253680325,0.7325664834671242,2.8364867643551332,0.1411555204537446,0.004045227999543377
0.868888888888863,27.909527242460324,4.998920190513512,6.7,2.799022268872781,0.7330558607257495,2.836715583847818,0.1411529386810346,0.004046733217806219
0.8694444444444185,27.909529246020135,4.998921113359724,6.7,2.7975392198885745,0.7335452627155784,2.8369444201013136,0.1411503541199301,0.004048239536507988
0.869999999999974,27.90953124940753,4.998922035088701,6.7,2.796056078440353,0.734034689423115,2.837173273114036,0.14114776676590743,0.004049746958309366
0.8705555555555295,27.90953325262211,4.998922955701916,6.7,2.7945728445531124,0.7345241408348332,2.837402142884398,0.14114517661443327,0.004051255485874787
0.8711111111110851,27.90953525566348,4.998923875200843,6.7,2.793089518251905,0.7350136169371773,2.8376310294108076,0.14114258366096488,0.004052765121872305
0.8716666666666406,27.90953725853124,4.998924793586951,6.7,2.791606099561839,0.7355031177165612,2.83785993269167,0.14113998790094978,0.004054275868973782
0.8722222222221961,27.909539261224985,4.9989257108617124,6.7,2.7901225885080794,0.7359926431593692,2.8380888527253862,0.1411373893298259,0.004055787729854798
0.8727777777777517,27.909541263744316,4.998926627026594,6.7,2.788638985115847,0.7364821932519552,2.8383177895103535,0.14113478794302148,0.004057300707194709
0.8733333333333072,27.90954326608883,4.998927542083063,6.7,2.7871552894104195,0.7369717679806431,2.8385467430449656,0.14113218373595507,0.004058814803676648
0.8738888888888627,27.909545268258114,4.9989284560325835,6.7,2.785671501417131,0.7374613673317266,2.8387757133276117,0.14112957670403548,0.004060330021987557
0.8744444444444183,27.90954727025177,4.998929368876619,6.7,2.7841876211613736,0.737950991291469,2.8390047003566776,0.14112696684266174,0.00406184636481819
0.8749999999999738,27.90954927206939,4.998930280616632,6.7,2.782703648668595,0.7384406398461034,2.839233704130546,0.14112435414722316,0.0040633638348631235
0.8755555555555293,27.909551273710566,4.998931191254082,6.7,2.7812195839643006,0.7389303129818324,2.8394627246475945,0.14112173861309923,0.004064882434820771
0.8761111111110849,27.909553275174886,4.9989321007904275,6.7,2.779735427074053,0.7394200106848283,2.839691761906198,0.14111912023565965,0.0040664021673933945
0.8766666666666404,27.90955527646194,4.998933009227127,6.7,2.778251178023472,0.7399097329412327,2.8399208159047262,0.14111649901026413,0.004067923035287182
0.8772222222221959,27.909557277571317,4.998933916565634,6.7,2.7767668368382346,0.7403994797371569,2.840149886641546,0.1411138749322627,0.004069445041212123
0.8777777777777515,27.909559278502602,4.998934822807404,6.7,2.7752824035440757,0.7408892510586813,2.8403789741150205,0.14111124799699518,0.004070968187882283
0.878333333333307,27.90956127925538,4.998935727953888,6.7,2.7737978781667882,0.7413790468918557,2.840608078323508,0.1411086181997918,0.004072492478015415
0.8788888888888625,27.90956327982924,4.998936632006537,6.7,2.772313260732222,0.7418688672226994,2.840837199265364,0.14110598553597276,0.004074017914333343
0.879444444444418,27.90956528022376,4.998937534966802,6.7,2.770828551266286,0.7423587120372005,2.8410663369389386,0.14110335000084798,0.0040755444995618775
0.8799999999999736,27.909567280438523,4.998938436836129,6.7,2.7693437497949454,0.7428485813213166,2.8412954913425796,0.1411007115897177,0.00407707223643071
0.8805555555555291,27.90956928047311,4.9989393376159645,6.7,2.7678588563442257,0.7433384750609741,2.84152466247463,0.141098070297872,0.004078601127673551
0.8811111111110846,27.909571280327103,4.998940237307753,6.7,2.7663738709402095,0.7438283932420685,2.841753850333429,0.1410954261205908,0.004080131176028145
0.8816666666666402,27.909573280000078,4.998941135912938,6.7,2.764888793609038,0.7443183358504644,2.841983054917312,0.1410927790531442,0.004081662384236132
0.8822222222221957,27.909575279491612,4.998942033432961,6.7,2.763403624376911,0.7448083028719951,2.84221227622461,0.14109012909079183,0.004083194755043359
0.8827777777777512,27.909577278801283,4.998942929869261,6.7,2.761918363270087,0.7452982942924627,2.84244151425365,0.14108747622878334,0.0040847282911996045
0.8833333333333068,27.909579277928664,4.998943825223277,6.7,2.760433010314883,0.7457883100976385,2.8426707690027557,0.14108482046235826,0.004086262995458728
0.8838888888888623,27.90958127687333,4.998944719496445,6.7,2.758947565537676,0.7462783502732618,2.8429000404702465,0.1410821617867459,0.004087798870578636
0.8844444444444178,27.909583275634848,4.998945612690202,6.7,2.7574620289649006,0.7467684148050413,2.8431293286544372,0.14107950019716523,0.004089335919321416
0.8849999999999734,27.909585274212795,4.99894650480598,6.7,2.7559764006230516,0.7472585036786538,2.8433586335536396,0.14107683568882498,0.004090874144453228
0.8855555555555289,27.90958727260674,4.998947395845212,6.7,2.754490680538683,0.7477486168797447,2.8435879551661607,0.14107416825692376,0.0040924135487442935
0.8861111111110844,27.909589270816248,4.998948285809329,6.7,2.7530048687384077,0.748238754393928,2.843817293490303,0.14107149789664974,0.00409395413496905
0.88666666666664,27.909591268840888,4.998949174699759,6.7,2.751518965248899,0.7487289162067859,2.8440466485243667,0.14106882460318074,0.0040954959059060795
0.8872222222221955,27.909593266680226,4.998950062517931,6.7,2.750032970096889,0.7492191023038692,2.8442760202666464,0.14106614837168419,0.004097038864338144
0.887777777777751,27.909595264333827,4.99895094926527,6.7,2.7485468833091704,0.7497093126706968,2.844505408715433,0.14106346919731724,0.004098583013052162
0.8883333333333066,27.909597261801256,4.998951834943201,6.7,2.7470607049125957,0.750199547292756,2.844734813869013,0.1410607870752265,0.004100128354839308
0.8888888888888621,27.90959925908207,4.998952719553146,6.7,2.745574434934077,0.7506898061555018,2.8449642357256693,0.1410581020005483,0.004101674892494888
0.8894444444444176,27.90960125617584,4.9989536030965285,6.7,2.7440880734005875,0.7511800892443579,2.845193674283681,0.14105541396840818,0.004103222628818602
0.8899999999999731,27.909603253082118,4.998954485574767,6.7,2.7426016203391597,0.7516703965447156,2.845423129541322,0.14105272297392146,0.004104771566614269
0.8905555555555287,27.909605249800464,4.998955366989281,6.7,2.741115075776887,0.7521607280419342,2.845652601496863,0.1410500290121928,0.004106321708690032
0.8911111111110842,27.909607246330435,4.998956247341487,6.7,2.7396284397409243,0.7526510837213412,2.84588209014857,0.14104733207831632,0.004107873057858316
0.8916666666666397,27.909609242671586,4.998957126632799,6.7,2.7381417122584857,0.7531414635682314,2.8461115954947056,0.1410446321673756,0.004109425616935837
0.8922222222221953,27.909611238823473,4.998958004864633,6.7,2.7366548933568473,0.7536318675678679,2.846341117533527,0.1410419292744434,0.004110979388743693
0.8927777777777508,27.90961323478565,4.9989588820384006,6.7,2.7351679830633455,0.7541222957054813,2.8465706562632884,0.1410392233945821,0.004112534376107227
0.8933333333333063,27.909615230557666,4.998959758155513,6.7,2.733680981405379,0.7546127479662698,2.8468002116822393,0.14103651452284324,0.004114090581856205
0.8938888888888619,27.909617226139076,4.998960633217379,6.7,2.7321938884104062,0.7551032243353991,2.8470297837886247,0.14103380265426765,0.0041156480088247365
0.8944444444444174,27.90961922152943,4.998961507225408,6.7,2.730706704105948,0.7555937247980027,2.8472593725806856,0.14103108778388554,0.004117206659851303
0.8949999999999729,27.909621216728272,4.998962380181005,6.7,2.7292194285195865,0.7560842493391812,2.847488978056659,0.14102836990671616,0.004118766537778843
0.8955555555555285,27.909623211735152,4.998963252085575,6.7,2.7277320616789655,0.7565747979440027,2.847718600214778,0.14102564901776818,0.004120327645454648
0.896111111111084,27.909625206549617,4.998964122940523,6.7,2.7262446036117907,0.7570653705975029,2.8479482390532698,0.1410229251120392,0.004121889985730535
0.8966666666666395,27.909627201171208,4.998964992747249,6.7,2.7247570543458295,0.7575559672846843,2.8481778945703593,0.14102019818451628,0.004123453561462647
0.897222222222195,27.90962919559947,4.998965861507155,6.7,2.7232694139089118,0.7580465879905169,2.8484075667642665,0.14101746823017525,0.004125018375511751
0.8977777777777506,27.90963118983395,4.998966729221638,6.7,2.7217816823289294,0.7585372326999377,2.8486372556332062,0.14101473524398137,0.004126584430742944
0.8983333333333061,27.90963318387418,4.998967595892098,6.7,2.7202938596338364,0.7590279013978507,2.84886696117539,0.14101199922088864,0.00412815173002596
0.8988888888888616,27.909635177719707,4.9989684615199295,6.7,2.718805945851649,0.7595185940691269,2.849096683389025,0.14100926015584028,0.0041297202762349905
0.8994444444444172,27.90963717137006,4.998969326106527,6.7,2.7173179410104473,0.7600093106986044,2.849326422272314,0.14100651804376851,0.004131290072248753
0.8999999999999727,27.909639164824785,4.998970189653285,6.7,2.7158298451383733,0.760500051271088,2.8495561778234544,0.14100377287959442,0.004132861120950554
0.9005555555555282,27.909641158083414,4.998971052161593,6.7,2.7143416582636317,0.7609908157713492,2.8497859500406406,0.14100102465822814,0.004134433425228253
0.9011111111110838,27.909643151145477,4.998971913632843,6.7,2.7128533804144905,0.7614816041841265,2.850015738922062,0.14099827337456863,0.004136006987974294
0.9016666666666393,27.90964514401051,4.998972774068423,6.7,2.711365011619281,0.7619724164941246,2.850245544465904,0.14099551902350374,0.0041375818120857645
0.9022222222221948,27.90964713667805,4.99897363346972,6.7,2.7098765519063974,0.7624632526860153,2.8504753666703473,0.14099276159991017,0.004139157900464345
0.9027777777777504,27.90964912914762,4.99897449183812,6.7,2.7083880013042982,0.7629541127444366,2.850705205533568,0.14099000109865353,0.004140735256016319
0.9033333333333059,27.90965112141875,4.998975349175008,6.7,2.706899359841505,0.7634449966539929,2.8509350610537383,0.140987237514588,0.004142313881652743
0.9038888888888614,27.909653113490972,4.998976205481765,6.7,2.7054106275466023,0.7639359043992553,2.8511649332290254,0.14098447084255675,0.004143893780289218
0.904444444444417,27.909655105363807,4.998977060759773,6.7,2.70392180444824,0.7644268359647608,2.851394822057593,0.14098170107739155,0.004145474954846103
0.9049999999999725,27.90965709703678,4.998977915010413,6.7,2.7024328905751305,0.7649177913350129,2.8516247275375997,0.1409789282139129,0.004147057408248467
0.905555555555528,27.90965908850942,4.998978768235063,6.7,2.7009438859560517,0.7654087704944813,2.8518546496671995,0.14097615224692997,0.004148641143426072
0.9061111111110836,27.909661079781245,4.9989796204351,6.7,2.699454790619845,0.7658997734276017,2.852084588444542,0.1409733731712405,0.004150226163313485
0.9066666666666391,27.909663070851778,4.998980471611899,6.7,2.6979656045954163,0.7663908001187759,2.852314543867773,0.1409705909816309,0.004151812470849986
0.9072222222221946,27.909665061720535,4.998981321766835,6.7,2.696476327911736,0.7668818505523716,2.852544515935033,0.14096780567287617,0.004153400068979615
0.9077777777777502,27.90966705238704,4.99898217090128,6.7,2.69498696059784,0.7673729247127222,2.852774504644458,0.1409650172397398,0.004154988960651252
0.9083333333333057,27.909669042850805,4.998983019016604,6.7,2.693497502682828,0.7678640225841274,2.85300450999418,0.14096222567697372,0.004156579148818619
0.9088888888888612,27.909671033111348,4.998983866114179,6.7,2.6920079541958652,0.7683551441508524,2.8532345319823267,0.14095943097931848,0.004158170636440197
0.9094444444444167,27.90967302316818,4.998984712195373,6.7,2.690518315166182,0.768846289397128,2.8534645706070205,0.14095663314150297,0.004159763426479364
0.9099999999999723,27.90967501302082,4.998985557261553,6.7,2.689028585623074,0.7693374583071506,2.8536946258663796,0.14095383215824453,0.004161357521904356
0.9105555555555278,27.909677002668776,4.998986401314083,6.7,2.687538765595902,0.7698286508650825,2.8539246977585173,0.14095102802424894,0.004162952925688257
0.9111111111110833,27.90967899211156,4.998987244354328,6.7,2.6860488551140933,0.770319867055051,2.854154786281543,0.14094822073421026,0.004164549640809096
0.9116666666666389,27.909680981348675,4.998988086383652,6.7,2.6845588542071392,0.7708111068611491,2.8543848914335603,0.14094541028281074,0.0041661476702498715
0.9122222222221944,27.909682970379635,4.998988927403414,6.7,2.6830687629045986,0.7713023702674351,2.85461501321267,0.14094259666472123,0.004167747016998388
0.9127777777777499,27.909684959203943,4.998989767414975,6.7,2.6815785812360953,0.7717936572579325,2.8548451516169666,0.14093977987460055,0.004169347684047519
0.9133333333333055,27.909686947821108,4.998990606419693,6.7,2.6800883092313197,0.77228496781663,2.855075306644541,0.1409369599070959,0.004170949674395065
0.913888888888861,27.90968893623063,4.998991444418926,6.7,2.6785979469200285,0.7727763019274815,2.8553054782934795,0.14093413675684263,0.004172552991043805
0.9144444444444165,27.90969092443201,4.998992281414028,6.7,2.677107494332045,0.7732676595744057,2.8555356665618628,0.14093131041846413,0.004174157637001614
0.9149999999999721,27.90969291242475,4.998993117406354,6.7,2.6756169514972585,0.7737590407412865,2.8557658714477676,0.1409284808865721,0.00417576361528129
0.9155555555555276,27.909694900208347,4.998993952397257,6.7,2.674126318445626,0.7742504454119727,2.8559960929492663,0.1409256481557662,0.00417737092890074
0.9161111111110831,27.909696887782303,4.998994786388087,6.7,2.6726355952071708,0.7747418735702779,2.8562263310644256,0.14092281222063416,0.004178979580882922
0.9166666666666387,27.909698875146113,4.998995619380195,6.7,2.6711447818119827,0.7752333251999803,2.8564565857913085,0.14091997307575185,0.004180589574255851
0.9172222222221942,27.90970086229927,4.998996451374929,6.7,2.6696538782902195,0.7757248002848229,2.8566868571279724,0.14091713071568296,0.004182200912052701
0.9177777777777497,27.909702849241274,4.9989972823736375,6.7,2.6681628846721064,0.7762162988085134,2.8569171450724706,0.1409142851349793,0.00418381359731169
0.9183333333333052,27.90970483597161,4.998998112377665,6.7,2.6666718009879355,0.7767078207547239,2.8571474496228513,0.14091143632818048,0.004185427633076243
0.9188888888888608,27.909706822489774,4.998998941388356,6.7,2.665180627268067,0.7771993661070911,2.8573777707771586,0.14090858428981404,0.004187043022394933
0.9194444444444163,27.90970880879525,4.998999769407054,6.7,2.6636893635429293,0.7776909348492158,2.8576081085334306,0.14090572901439538,0.004188659768321469
0.9199999999999718,27.909710794887534,4.9990005964351,6.7,2.6621980098430176,0.7781825269646634,2.8578384628897022,0.14090287049642777,0.004190277873914778
0.9205555555555274,27.909712780766107,4.999001422473834,6.7,2.6607065661988956,0.7786741424369634,2.858068833844002,0.14090000873040218,0.004191897342239008
0.9211111111110829,27.909714766430454,4.999002247524595,6.7,2.6592150326411956,0.7791657812496097,2.858299221394355,0.14089714371079745,0.0041935181763635065
0.9216666666666384,27.90971675188006,4.999003071588721,6.7,2.6577234092006186,0.7796574433860598,2.85852962553878,0.14089427543208,0.00419514037936293
0.922222222222194,27.909718737114414,4.999003894667547,6.7,2.656231695907933,0.7801491288297356,2.858760046275293,0.14089140388870408,0.004196763954317132
0.9227777777777495,27.909720722132988,4.999004716762409,6.7,2.654739892793977,0.780640837564023,2.8589904836019033,0.14088852907511154,0.004198388904311291
0.923333333333305,27.909722706935266,4.9990055378746385,6.7,2.653247999889657,0.7811325695722714,2.859220937516616,0.14088565098573178,0.004200015232435915
0.9238888888888606,27.909724691520726,4.999006358005568,6.7,2.651756017225949,0.7816243248377943,2.8594514080174314,0.14088276961498186,0.004201642941786793
0.9244444444444161,27.909726675888844,4.999007177156528,6.7,2.650263944833897,0.7821161033438687,2.859681895102345,0.14087988495726647,0.0042032720354650424
0.9249999999999716,27.909728660039097,4.999007995328848,6.7,2.648771782744616,0.7826079050737355,2.8599123987693473,0.1408769970069777,0.004204902516577195
0.9255555555555272,27.909730643970956,4.999008812523856,6.7,2.6472795309892896,0.7830997300105987,2.860142919016424,0.140874105758495,0.004206534388235208
0.9261111111110827,27.909732627683894,4.999009628742878,6.7,2.6457871895991705,0.7835915781376264,2.8603734558415552,0.14087121120618548,0.0042081676535563346
0.9266666666666382,27.909734611177385,4.999010443987239,6.7,2.6442947586055823,0.7840834494379496,2.860604009242717,0.14086831334440372,0.0042098023156632485
0.9272222222221937,27.909736594450894,4.999011258258263,6.7,2.6428022380399177,0.7845753438946629,2.8608345792178804,0.1408654121674915,0.00421143837768414
0.9277777777777493,27.909738577503894,4.999012071557272,6.7,2.6413096279336394,0.7850672614908238,2.8610651657650106,0.1408625076697779,0.004213075842752635
0.9283333333333048,27.90974056033585,4.9990128838855865,6.7,2.639816928318281,0.7855592022094535,2.861295768882069,0.14085959984557953,0.004214714714007795
0.9288888888888603,27.90974254294623,4.9990136952445265,6.7,2.6383241392254466,0.786051166033536,2.861526388567011,0.1408566886892,0.004216354994594248
0.9294444444444159,27.909744525334492,4.999014505635411,6.7,2.6368312606868103,0.7865431529460182,2.8617570248177877,0.1408537741949304,0.004217996687662086
0.9299999999999714,27.909746507500103,4.999015315059556,6.7,2.635338292734117,0.78703516292981,2.861987677632345,0.14085085635704886,0.004219639796366942
0.9305555555555269,27.909748489442524,4.9990161235182775,6.7,2.633845235399183,0.7875271959677844,2.8622183470086235,0.14084793516982075,0.004221284323870023
0.9311111111110825,27.909750471161214,4.99901693101289,6.7,2.632352088713895,0.788019252042777,2.862449032944559,0.1408450106274986,0.004222930273338073
0.931666666666638,27.909752452655628,4.999017737544706,6.7,2.6308588527102112,0.7885113311375861,2.862679735438082,0.14084208272432192,0.004224577647943493
0.9322222222221935,27.909754433925226,4.999018543115037,6.7,2.6293655274201613,0.7890034332349725,2.8629104544871185,0.1408391514545173,0.004226226450864256
0.9327777777777491,27.90975641496946,4.999019347725193,6.7,2.6278721128758464,0.7894955583176597,2.863141190089589,0.14083621681229852,0.004227876685283943
0.9333333333333046,27.90975839578779,4.999020151376484,6.7,2.6263786091094397,0.7899877063683338,2.863371942243409,0.14083327879186608,0.0042295283543918654
0.9338888888888601,27.909760376379662,4.9990209540702155,6.7,2.6248850161531854,0.790479877369643,2.8636027109464885,0.14083033738740755,0.0042311814613829705
0.9344444444444157,27.90976235674453,4.9990217558076955,6.7,2.6233913340394,0.7909720713041979,2.863833496196733,0.14082739259309757,0.004232836009457824
0.9349999999999712,27.90976433688184,4.999022556590228,6.7,2.6218975628004726,0.7914642881545715,2.8640642979920425,0.14082444440309733,0.004234492001822845
0.9355555555555267,27.90976631679104,4.9990233564191175,6.7,2.620403702468865,0.7919565279032986,2.8642951163303123,0.14082149281155512,0.004236149441690065
0.9361111111110823,27.90976829647158,4.999024155295666,6.7,2.61890975307711,0.7924487905328763,2.8645259512094317,0.14081853781260575,0.004237808332277411
0.9366666666666378,27.9097702759229,4.9990249532211735,6.7,2.6174157146578145,0.7929410760257637,2.8647568026272854,0.14081557940037123,0.004239468676808377
0.9372222222221933,27.909772255144446,4.99902575019694,6.7,2.615921587243658,0.7934333843643817,2.864987670581753,0.1408126175689598,0.004241130478512471
0.9377777777777488,27.90977423413566,4.999026546224264,6.7,2.614427370867392,0.793925715531113,2.8652185550707086,0.1408096523124668,0.004242793740624809
0.9383333333333044,27.90977621289598,4.999027341304442,6.7,2.6129330655618426,0.7944180695083021,2.865449456092021,0.1408066836249741,0.004244458466386445
0.9388888888888599,27.90977819142485,4.9990281354387704,6.7,2.6114386713599083,0.794910446278255,2.865680373643554,0.1408037115005499,0.004246124659044357
0.9394444444444154,27.9097801697217,4.999028928628543,6.7,2.609944188294561,0.7954028458232396,2.8659113077231666,0.14080073593324935,0.004247792321851274
0.939999999999971,27.909782147785968,4.999029720875053,6.7,2.608449616398847,0.7958952681254851,2.8661422583287117,0.14079775691711402,0.004249461458065843
0.9405555555555265,27.90978412561709,4.999030512179592,6.7,2.606954955705886,0.7963877131671819,2.866373225458037,0.1407947744461718,0.004251132070952718
0.941111111111082,27.909786103214497,4.999031302543451,6.7,2.6054602062488716,0.7968801809304821,2.8666042091089854,0.14079178851443735,0.0042528041637823555
0.9416666666666376,27.90978808057762,4.999032091967919,6.7,2.603965368061072,0.7973726713974988,2.8668352092793943,0.1407887991159115,0.004254477739831279
0.9422222222221931,27.90979005770589,4.999032880454283,6.7,2.602470441175829,0.7978651845503063,2.867066225967096,0.1407858062445815,0.004256152802381943
0.9427777777777486,27.909792034598734,4.999033668003831,6.7,2.6009754256265603,0.79835772037094,2.867297259169917,0.14078280989442107,0.004257829354722796
0.9433333333333042,27.909794011255578,4.9990344546178465,6.7,2.5994803214467566,0.7988502788413961,2.8675283088856784,0.1407798100593902,0.004259507400148285
0.9438888888888597,27.909795987675846,4.999035240297615,6.7,2.597985128669984,0.7993428599436322,2.867759375112197,0.14077680673343507,0.004261186941958927
0.9444444444444152,27.909797963858963,4.9990360250444175,6.7,2.5964898473298845,0.7998354636595661,2.8679904578472826,0.14077379991048813,0.004262867983461314
0.9449999999999708,27.90979993980435,4.999036808859537,6.7,2.5949944774601743,0.8003280899710767,2.868221557088741,0.140770789584468,0.004264550527968096
0.9455555555555263,27.90980191551143,4.999037591744253,6.7,2.593499019094645,0.8008207388600036,2.868452672834372,0.14076777574927954,0.004266234578798004
0.9461111111110818,27.909803890979617,4.999038373699844,6.7,2.592003472267164,0.8013134103081467,2.8686838050819703,0.14076475839881353,0.004267920139275968
0.9466666666666373,27.909805866208334,4.999039154727588,6.7,2.590507837011675,0.8018061042972666,2.8689149538293246,0.14076173752694704,0.004269607212732962
0.9472222222221929,27.90980784119699,4.999039934828761,6.7,2.589012113362197,0.8022988208090841,2.8691461190742187,0.14075871312754315,0.004271295802506141
