time_h,X,G,E,T,pH,DO
5.1783333333339545,3.9782779564967026,4.236096255944488e-52,0.006330333728611131,27.883777089882376,5.001319589795294,98.21092504259255
5.17888888888951,3.978288184214756,4.145941062156577e-52,0.006306548337789601,27.883772187933587,5.001319050167168,98.21599228396626
5.179444444445066,3.9782983758161232,4.057704255598281e-52,0.006282846939261517,27.88376730026854,5.001318508108875,98.22104887358687
5.180000000000621,3.9783085314120332,3.97134502392576e-52,0.0062592292743549145,27.883762426862603,5.001317963628123,98.22609481556806
5.180555555556177,3.978318651113484,3.886823422844592e-52,0.006235695084935261,27.883757567691067,5.001317416732626,98.23113011411931
5.181111111111733,3.9783287350312415,3.804100357651895e-52,0.006212244113406104,27.883752722729167,5.001316867430108,98.23615477354551
5.181666666667288,3.978338783275841,3.7231375651708246e-52,0.006188876102709712,27.883747891952062,5.001316315728301,98.24116879824649
5.182222222222844,3.978348795957585,3.643897596069089e-52,0.0061655907963276925,27.883743075334852,5.001315761634945,98.24617219271668
5.1827777777784,3.978358773186545,3.566343797553331e-52,0.006142387938281607,27.883738272852565,5.0013152051577885,98.25116496154466
5.183333333333955,3.9783687150725586,3.490440296431388e-52,0.006119267273133562,27.883733484480167,5.0013146463045866,98.25614710941274
5.183888888889511,3.978378621725232,3.416151982534615e-52,0.006096228545986793,27.88372871019256,5.001314085083104,98.26111864109656
5.184444444445067,3.978388493253937,3.343444492492607e-52,0.006073271502486225,27.883723949964587,5.001313521501111,98.26607956146468
5.185000000000622,3.978398329767814,3.272284193852851e-52,0.006050395888819034,27.88371920377102,5.001312955566388,98.27102987547816
5.185555555556178,3.9784081313757684,3.2026381695379622e-52,0.006027601451715177,27.883714471586572,5.00131238728672,98.27596958819015
5.1861111111117335,3.9784178981864735,3.1344742026333347e-52,0.006004887938447921,27.883709753385904,5.001311816669898,98.28089870474545
5.186666666667289,3.978427630308367,3.0677607614981887e-52,0.0059822550968343545,27.883705049143607,5.001311243723724,98.28581723038013
5.187222222222845,3.9784373278496545,3.002466985193137e-52,0.005959702675235883,27.88370035883422,5.001310668456003,98.29072517042108
5.1877777777784,3.9784469909183056,2.9385626692175454e-52,0.005937230422558712,27.883695682432215,5.001310090874546,98.2956225302856
5.188333333333956,3.9784566196220563,2.876018251550105e-52,0.005914838088254319,27.88369101991202,5.001309510987174,98.30050931548098
5.188888888889512,3.978466214068408,2.8148047989861685e-52,0.005892525422319909,27.883686371247997,5.001308928801711,98.3053855316041
5.189444444445067,3.978475774364627,2.7548939937655498e-52,0.005870292175298856,27.883681736414452,5.001308344325986,98.310251184341
5.190000000000623,3.9784853006177445,2.6962581204846067e-52,0.005848138098281135,27.883677115385638,5.001307757567837,98.31510627946643
5.190555555556179,3.9784947929345567,2.638870053286571e-52,0.005826062942903736,27.883672508135756,5.001307168535104,98.31995082284348
5.191111111111734,3.9785042514216244,2.5827032433242088e-52,0.005804066461351068,27.883667914638952,5.001306577235635,98.32478482042309
5.19166666666729,3.9785136761852726,2.527731706489024e-52,0.0057821484063553495,27.88366333486932,5.001305983677282,98.32960827824371
5.192222222222846,3.9785230673315906,2.473930011401342e-52,0.005760308531196984,27.8836587688009,5.001305387867902,98.33442120243083
5.192777777778401,3.9785324249664322,2.421273267655725e-52,0.005738546589704924,27.883654216407685,5.001304789815356,98.33922359919654
5.193333333333957,3.978541749195415,2.369737114316298e-52,0.005716862336257022,27.883649677663612,5.001304189527512,98.34401547483914
5.1938888888895125,3.9785510401239197,2.3192977086566664e-52,0.005695255525780366,27.883645152542577,5.001303587012239,98.3487968357427
5.194444444445068,3.978560297857092,2.2699317151392363e-52,0.005673725913751608,27.88364064101842,5.001302982277413,98.35356768837667
5.195000000000624,3.9785695224998405,2.221616294628839e-52,0.005652273256197275,27.88363614306494,5.001302375330913,98.35832803929539
5.195555555556179,3.978578714156837,2.174329093835687e-52,0.005630897309694067,27.88363165865588,5.001301766180622,98.3630778951377
5.196111111111735,3.9785878729325166,2.1280482349827855e-52,0.005609597831369145,27.883627187764944,5.001301154834426,98.36781726262656
5.196666666667291,3.9785969989310783,2.082752305693027e-52,0.005588374578900405,27.883622730365786,5.001300541300216,98.37254614856853
5.197222222222846,3.9786060922564834,2.0384203490913005e-52,0.00556722731051674,27.88361828643202,5.001299925585885,98.37726455985342
5.197777777778402,3.9786151530124565,1.9950318541170476e-52,0.00554615578499829,27.883613855937217,5.00129930769933,98.38197250345381
5.198333333333958,3.978624181302485,1.9525667460427887e-52,0.005525159761676677,27.883609438854894,5.001298687648451,98.38666998642468
5.198888888889513,3.9786331772298187,1.9110053771942433e-52,0.0055042390004352345,27.883605035158535,5.001298065441151,98.39135701590293
5.199444444445069,3.978642140897471,1.87032851786776e-52,0.005483393261709213,27.88360064482158,5.0012974410853355,98.39603359910699
5.200000000000625,3.978651072408217,1.8305173474408606e-52,0.005462622306485986,27.88359626781743,5.001296814588912,98.40069974333638
5.20055555555618,3.9786599718645945,1.7915534456717967e-52,0.0054419258963052395,27.883591904119445,5.001296185959791,98.40535545597126
5.201111111111736,3.9786688393689045,1.7534187841840954e-52,0.005421303793259142,27.88358755370094,5.001295555205885,98.41000074447204
5.2016666666672915,3.978677675023209,1.71609571813217e-52,0.005400755759992515,27.8835832165352,5.0012949223351075,98.41463561637894
5.202222222222847,3.9786864789293337,1.6795669780441384e-52,0.005380281559702984,27.883578892595466,5.0012942873553765,98.41926007931154
5.202777777778403,3.9786952511888654,1.64381566183809e-52,0.0053598809561411186,27.88357458185494,5.00129365027461,98.42387414096838
5.203333333333958,3.9787039919031537,1.6088252270081092e-52,0.0053395537136105625,27.883570284286797,5.001293011100726,98.4284778091265
5.203888888889514,3.97871270117331,1.5745794829764485e-52,0.0053192995969681516,27.883565999864167,5.001292369841647,98.43307109164105
5.20444444444507,3.978721379100208,1.5410625836083207e-52,0.005299118371624018,27.88356172856015,5.001291726505296,98.43765399644484
5.205000000000625,3.978730025784483,1.5082590198858514e-52,0.005279009803541689,27.883557470347803,5.001291081099595,98.4422265315479
5.205555555556181,3.9787386413265335,1.4761536127378103e-52,0.005258973659238165,27.883553225200163,5.001290433632468,98.4467887050371
5.206111111111737,3.9787472258265186,1.4447315060218083e-52,0.005239009705783994,27.883548993090226,5.00128978411184,98.45134052507564
5.206666666667292,3.97875577938436,1.4139781596557206e-52,0.005219117710803333,27.883544773990955,5.0012891325456375,98.45588199990269
5.207222222222848,3.9787643020997416,1.3838793428951633e-52,0.005199297442473996,27.883540567875286,5.001288478941785,98.46041313783293
5.207777777778404,3.9787727940721087,1.354421127753918e-52,0.0051795486695274924,27.88353637471612,5.001287823308209,98.46493394725616
5.208333333333959,3.9787812554006683,1.325589882564267e-52,0.005159871161249055,27.883532194486325,5.001287165652836,98.46944443663679
5.208888888889515,3.97878968618439,1.2973722656742639e-52,0.005140264687477654,27.88352802715875,5.001286505983592,98.4739446145135
5.2094444444450705,3.978798086522005,1.2697552192790283e-52,0.005120729018606006,27.883523872706206,5.001285844308404,98.47843448949875
5.210000000000626,3.978806456512006,1.2427259633832176e-52,0.0051012639255805636,27.883519731101483,5.001285180635197,98.4829140702784
5.210555555556182,3.978814796252648,1.2162719898918833e-52,0.005081869179901504,27.88351560231734,5.001284514971895,98.48738336561124
5.211111111111737,3.978823105841948,1.1903810568269876e-52,0.0050625445536227,27.8835114863265,5.001283847326425,98.49184238432856
5.211666666667293,3.9788313853776844,1.1650411826669046e-52,0.0050432898193516805,27.88350738310168,5.001283177706708,98.49629113533378
5.212222222222849,3.9788396349573985,1.1402406408062936e-52,0.005024104750249584,27.883503292615558,5.001282506120668,98.50072962760193
5.212777777778404,3.9788478546783925,1.1159679541337856e-52,0.0050049891200311,27.88349921484079,5.001281832576226,98.50515787017932
5.21333333333396,3.9788560446377312,1.0922118897249775e-52,0.004985942702964399,27.883495149750004,5.001281157081303,98.50957587218304
5.213888888889516,3.9788642049322416,1.0689614536482835e-52,0.004966965273871052,27.883491097315815,5.0012804796438175,98.51398364280055
5.214444444445071,3.978872335658512,1.046205885881244e-52,0.004948056608125945,27.88348705751081,5.0012798002716865,98.51838119128928
5.215000000000627,3.9788804369128936,1.0239346553349424e-52,0.0049292164816571735,27.88348303030755,5.001279118972826,98.52276852697617
5.2155555555561826,3.9788885087914996,1.002137454984236e-52,0.004910444670945935,27.883479015678578,5.0012784357551485,98.52714565925724
5.216111111111738,3.978896551390205,9.808041971015445e-53,0.004891740953026409,27.883475013596417,5.001277750626567,98.53151259759723
5.216666666667294,3.9789045648046475,9.599250085920004e-53,0.004873105105485626,27.88347102403357,5.001277063594991,98.53586935152906
5.2172222222228495,3.9789125491302273,9.394902264278035e-53,0.004854536906463328,27.883467046962522,5.001276374668326,98.54021593065349
5.217777777778405,3.9789205044621063,9.194903931796705e-53,0.004836036134651815,27.883463082355735,5.001275683854479,98.54455234463867
5.218333333333961,3.9789284308952095,8.999162526433175e-53,0.004817602569295792,27.883459130185656,5.001274991161352,98.54887860321972
5.218888888889516,3.9789363285242243,8.807587455589503e-53,0.004799235990192191,27.883455190424716,5.001274296596843,98.55319471619826
5.219444444445072,3.9789441974436004,8.620090054217915e-53,0.004780936177689999,27.883451263045323,5.001273600168849,98.55750069344208
5.220000000000628,3.9789520377475505,8.43658354381703e-53,0.004762702912690065,27.883447348019878,5.001272901885264,98.5617965448846
5.220555555556183,3.97895984953005,8.256982992300128e-53,0.0047445359766449015,27.883443445320758,5.001272201753979,98.56608228052454
5.221111111111739,3.9789676328848373,8.081205274716921e-53,0.0047264351515584795,27.88343955492033,5.001271499782881,98.57035791042544
5.221666666667295,3.9789753879054137,7.909169034810658e-53,0.0047084002199860074,27.883435676790945,5.001270795979853,98.57462344471527
5.22222222222285,3.978983114685043,7.740794647392831e-53,0.004690430965033708,27.88343181090494,5.001270090352776,98.57887889358597
5.222777777778406,3.9789908133167535,7.576004181518077e-53,0.004672527170358581,27.88342795723464,5.001269382909526,98.58312426729306
5.2233333333339615,3.9789984838933354,7.414721364442275e-53,0.004654688620168156,27.88342411575236,5.001268673657976,98.5873595761552
5.223888888889517,3.979006126507343,7.256871546347178e-53,0.004636915099220243,27.883420286430393,5.001267962605995,98.59158483055377
5.224444444445073,3.979013741251094,7.102381665815289e-53,0.004619206392822666,27.883416469241034,5.001267249761448,98.59580004093247
5.2250000000006285,3.9790213282166693,6.951180216039026e-53,0.004601562286832989,27.883412664156562,5.001266535132195,98.60000521779685
5.225555555556184,3.9790288874959145,6.803197211748556e-53,0.004583982567658239,27.883408871149243,5.001265818726091,98.60420037171393
5.22611111111174,3.979036419180438,6.658364156843029e-53,0.004566467022254615,27.883405090191335,5.00126510055099,98.60838551331179
5.226666666667295,3.979043923361613,6.516614012710254e-53,0.004549015438127187,27.88340132125509,5.001264380614737,98.61256065327909
5.227222222222851,3.979051400130576,6.377881167220167e-53,0.004531627603329591,27.883397564312748,5.0012636589251755,98.61672580236471
5.227777777778407,3.9790588495782284,6.242101404377778e-53,0.004514303306463712,27.883393819336543,5.001262935490142,98.6208809713773
5.228333333333962,3.9790662717952356,6.109211874621571e-53,0.004497042336679359,27.883390086298704,5.001262210317469,98.62502617118489
5.228888888889518,3.979073666872028,5.9791510657536245e-53,0.004479844483673932,27.883386365171447,5.001261483414984,98.62916141271441
5.229444444445074,3.9790810348988,5.851858774488032e-53,0.004462709537692081,27.88338265592699,5.0012607547905095,98.63328670695137
5.230000000000629,3.979088375965512,5.727276078604466e-53,0.004445637289525357,27.88337895853754,5.001260024451861,98.63740206493935
5.230555555556185,3.9790956901618877,5.605345309694021e-53,0.00442862753051185,27.883375272975304,5.00125929240685,98.64150749777966
5.2311111111117405,3.9791029775774174,5.486010026484747e-53,0.004411680052535825,27.883371599212477,5.001258558663282,98.64560301663083
5.231666666667296,3.979110238301356,5.369214988734532e-53,0.0043947946480273475,27.883367937221262,5.001257823228957,98.64968863270829
5.232222222222852,3.979117472422724,5.254906131679289e-53,0.004377971109961899,27.883364286973848,5.001257086111669,98.65376435728392
5.2327777777784075,3.9791246800303077,5.1430305410246235e-53,0.00436120923185999,27.883360648442423,5.001256347319205,98.65783020168561
5.233333333333963,3.979131861212659,5.033536428469432e-53,0.0043445088077867546,27.883357021599178,5.001255606859347,98.6618861772969
5.233888888889519,3.979139016058096,4.9263731077501205e-53,0.004327869632351549,27.8833534064163,5.001254864739871,98.66593229555652
5.234444444445074,3.979146144654703,4.821490971194366e-53,0.004311291500707536,27.883349802865975,5.001254120968547,98.66996856795797
5.23500000000063,3.97915324709033,4.718841466773597e-53,0.00429477420855126,27.883346210920386,5.001253375553135,98.67399500604917
5.235555555556186,3.9791603234525947,4.618377075643575e-53,0.004278317552122219,27.883342630551724,5.001252628501394,98.678011621432
5.236111111111741,3.97916737382888,4.520051290162708e-53,0.004261921328202426,27.88333906173217,5.001251879821072,98.68201842576191
5.236666666667297,3.9791743983063372,4.423818592377928e-53,0.0042455853341159654,27.883335504433912,5.001251129519911,98.68601543074749
5.237222222222853,3.979181396971884,4.329634432968197e-53,0.004229309367728536,27.88333195862914,5.001250377605648,98.69000264815008
5.237777777778408,3.979188369912205,4.2374552106359095e-53,0.004213093227446994,27.883328424290042,5.00124962408601,98.69398008978337
5.238333333333964,3.9791953172137533,4.147238251936656e-53,0.004196936712218884,27.883324901388818,5.00124886896872,98.69794776751294
5.2388888888895195,3.9792022389627486,4.058941791538043e-53,0.0041808396215319635,27.88332138989766,5.001248112261491,98.70190569325595
5.239444444445075,3.9792091352451795,3.972524952898429e-53,0.00416480175541372,27.88331788978877,5.001247353972031,98.70585387898063
5.240000000000631,3.9792160061468023,3.887947729356655e-53,0.004148822914430884,27.883314401034355,5.0012465941080375,98.70979233670595
5.2405555555561865,3.9792228517531414,3.8051709656240314e-53,0.004132902899688929,27.883310923606626,5.001245832677204,98.71372107850117
5.241111111111742,3.97922967214949,3.724156339670016e-53,0.004117041512831568,27.883307457477795,5.001245069687213,98.71764011648547
5.241666666667298,3.97923646742091,3.6448663449932253e-53,0.0041012385560402435,27.883304002620083,5.001244305145742,98.72154946282751
5.242222222222853,3.979243237652233,3.5672642732695703e-53,0.004085493832033609,27.88330055900572,5.001243539060458,98.72544912974509
5.242777777778409,3.9792499829280583,3.491314197369507e-53,0.004069807144067004,27.883297126606934,5.001242771439022,98.72933912950465
5.243333333333965,3.9792567033327564,3.4169809547365468e-53,0.004054178295931924,27.88329370539597,5.001242002289086,98.73321947442098
5.24388888888952,3.9792633989504664,3.344230131119345e-53,0.004038607091955481,27.88329029534508,5.001241231618293,98.73709017685674
5.244444444445076,3.9792700698650973,3.2730280446498486e-53,0.004023093336999855,27.88328689642652,5.001240459434279,98.74095124922209
5.245000000000632,3.979276716160329,3.20334173026014e-53,0.004007636836461747,27.883283508612553,5.001239685744671,98.74480270397432
5.245555555556187,3.9792833379196106,3.1351389244307796e-53,0.003992237396271818,27.883280131875456,5.001238910557087,98.74864455361738
5.246111111111743,3.9792899352261633,3.068388050263593e-53,0.003976894822894125,27.88327676618751,5.001238133879138,98.75247681070158
5.2466666666672985,3.9792965081629776,3.0030582028720026e-53,0.003961608923325549,27.883273411521014,5.001237355718423,98.7562994878231
5.247222222222854,3.9793030568128165,2.9391191350821535e-53,0.0039463795050952155,27.883270067848272,5.001236576082536,98.76011259762365
5.24777777777841,3.9793095812582138,2.8765412434382164e-53,0.003931206376263915,27.8832667351416,5.001235794979059,98.76391615279006
5.2483333333339655,3.979316081581475,2.8152955545054103e-53,0.003916089345423505,27.883263413373324,5.001235012415567,98.76771016605392
5.248888888889521,3.979322557864678,2.7553537114643997e-53,0.003901028221696322,27.883260102515788,5.001234228399624,98.77149465019113
5.249444444445077,3.9793290101896712,2.6966879609908794e-53,0.003886022814734571,27.88325680254134,5.001233442938786,98.77526961802155
5.250000000000632,3.9793354386380777,2.639271140414277e-53,0.0038710729347197197,27.883253513422346,5.0012326560405995,98.7790350824086
5.250555555556188,3.9793418432912917,2.583076665149636e-53,0.0038561783923618843,27.883250235131186,5.001231867712601,98.78279105625886
5.251111111111744,3.9793482242304807,2.5280785163968717e-53,0.0038413389988992057,27.88324696764025,5.001231077962319,98.78653755252171
5.251666666667299,3.9793545815365854,2.474251229101714e-53,0.003826554566097224,27.883243710921946,5.001230286797271,98.79027458418891
5.252222222222855,3.9793609152903207,2.4215698801727656e-53,0.0038118249062482454,27.883240464948692,5.0012294942249635,98.79400216429423
5.252777777778411,3.979367225572174,2.370010076949235e-53,0.003797149832170703,27.883237229692924,5.001228700252897,98.79772030591306
5.253333333333966,3.979373512462408,2.3195479459140104e-53,0.003782529157208513,27.883234005127093,5.001227904888558,98.80142902216204
5.253888888889522,3.9793797760410583,2.2701601216468534e-53,0.0037679626952304224,27.883230791223667,5.0012271081394255,98.80512832619864
5.2544444444450775,3.9793860163879367,2.22182373601261e-53,0.0037534502606293555,27.88322758795513,5.001226310012967,98.80881823122083
5.255000000000633,3.979392233582629,2.174516407579437e-53,0.003738991668321751,27.88322439529398,5.001225510516642,98.81249875046664
5.255555555556189,3.979398427704496,2.1282162312621515e-53,0.0037245867337468946,27.883221213212735,5.001224709657897,98.81616989721385
5.2561111111117444,3.9794045988326747,2.0829017681859184e-53,0.0037102352728662475,27.883218041683932,5.001223907444169,98.81983168477953
5.2566666666673,3.979410747046077,2.038552035765585e-53,0.0036959371021627672,27.88321488068012,5.001223103882886,98.8234841265197
5.257222222222856,3.979416872423392,1.9951464979960786e-53,0.003681692038640225,27.883211730173873,5.001222298981464,98.827127235829
5.257777777778411,3.9794229750430836,1.9526650559493773e-53,0.003667499899822517,27.883208590137777,5.001221492747309,98.83076102614021
5.258333333333967,3.9794290549833935,1.9110880384736599e-53,0.00365336050375297,27.883205460544445,5.001220685187816,98.83438551092395
5.258888888889523,3.97943511232234,1.8703961930903347e-53,0.003639273668993642,27.883202341366502,5.001219876310369,98.83800070368831
5.259444444445078,3.9794411471377185,1.8305706770847372e-53,0.0036252392146246186,27.8831992325766,5.001219066122342,98.84160661797843
5.260000000000634,3.9794471595071026,1.7915930487863795e-53,0.0036112569602433035,27.883196134147408,5.001218254631097,98.84520326737615
5.26055555555619,3.979453149507843,1.7534452590347176e-53,0.0035973267259637033,27.88319304605161,5.001217441843987,98.84879066549964
5.261111111111745,3.9794591172170684,1.7161096428264899e-53,0.0035834483324157086,27.88318996826192,5.00121662776835,98.85236882600302
5.261666666667301,3.979465062711687,1.6795689111407681e-53,0.0035696216007443694,27.88318690075107,5.001215812411516,98.85593776257602
5.2622222222228565,3.9794709860683852,1.643806142937936e-53,0.0035558463526091664,27.883183843491814,5.001214995780804,98.85949748894357
5.262777777778412,3.9794768873636284,1.6088047773289e-53,0.0035421224101832758,27.88318079645693,5.001214177883519,98.86304801886547
5.263333333333968,3.9794827666736614,1.5745486059109082e-53,0.003528449596152831,27.883177759619215,5.0012133587269565,98.86658936613598
5.263888888889523,3.9794886240745093,1.5410217652664354e-53,0.0035148277337161797,27.883174732951492,5.001212538318401,98.87012154458351
5.264444444445079,3.9794944596419763,1.508208729621664e-53,0.003501256646583135,27.883171716426602,5.001211716665124,98.8736445680702
5.265000000000635,3.9795002734516483,1.4760943036611677e-53,0.0034877361589742218,27.88316871001742,5.0012108937743855,98.8771584504916
5.26555555555619,3.9795060655788905,1.4446636154954736e-53,0.0034742660956199206,27.883165713696833,5.0012100696534345,98.88066320577629
5.266111111111746,3.97951183609885,1.4139021097782516e-53,0.0034608462817599054,27.883162727437764,5.001209244309508,98.8841588478855
5.266666666667302,3.9795175850864557,1.3837955409699472e-53,0.0034474765431422765,27.883159751213153,5.00120841774983,98.8876453908128
5.267222222222857,3.979523312616417,1.3543299667447457e-53,0.0034341567060227904,27.88315678499597,5.0012075899816155,98.89112284858372
5.267777777778413,3.9795290187632264,1.3254917415378136e-53,0.0034208865971640844,27.8831538287592,5.001206761012064,98.89459123525535
5.268333333333969,3.979534703601158,1.2972675102298378e-53,0.0034076660438348977,27.883150882475867,5.001205930848364,98.89805056491602
5.268888888889524,3.979540367204269,1.2696442019659404e-53,0.0033944948738092863,27.883147946119017,5.001205099497693,98.90150085168497
5.26944444444508,3.9795460096463997,1.2426090241061084e-53,0.0033813729153658366,27.88314501966172,5.001204266967216,98.90494210971195
5.2700000000006355,3.979551631001174,1.216149456304346e-53,0.0033682999972868733,27.88314210307707,5.001203433264084,98.9083743531769
5.270555555556191,3.9795572313419982,1.1902532447138034e-53,0.0033552759488576613,27.8831391963382,5.0012025983954365,98.91179759628956
5.271111111111747,3.9795628107420646,1.1649083963152117e-53,0.0033423005998656084,27.883136299418258,5.001201762368402,98.91521185328916
5.271666666667302,3.979568369274349,1.1401031733659908e-53,0.003329373780599459,27.883133412290427,5.001200925190096,98.91861713844406
5.272222222222858,3.979573907011612,1.1158260879674724e-53,0.003316495321848486,27.88313053492791,5.001200086867619,98.92201346605137
5.272777777778414,3.979579424026399,1.0920658967477177e-53,0.00330366505490168,27.883127667303953,5.001199247408062,98.92540085043665
5.273333333333969,3.9795849203910416,1.0688115956574766e-53,0.0032908828115469327,27.883124809391816,5.001198406818501,98.92877930595351
5.273888888889525,3.9795903961776564,1.046052414876878e-53,0.003278148424070217,27.883121961164797,5.0011975651060006,98.93214884698334
5.274444444445081,3.979595851458147,1.0237778138304969e-53,0.0032654617252547645,27.883119122596216,5.001196722277612,98.93550948793488
5.275000000000636,3.9796012863042027,1.0019774763084923e-53,0.0032528225483802365,27.883116293659434,5.001195878340374,98.93886124324395
5.275555555556192,3.9796067007873006,9.806413056915597e-54,0.003240230727221895,27.883113474327832,5.001195033301311,98.94220412737305
5.276111111111748,3.979612094978705,9.59759420277489e-54,0.0032276860960497667,27.883110664574822,5.001194187167437,98.94553815481106
5.276666666667303,3.979617468949466,9.393221487071674e-54,0.003215188489627807,27.88310786437385,5.00119333994575,98.9488633400729
5.277222222222859,3.9796228227704247,9.193200254879107e-54,0.003202737743213057,27.8831050736984,5.001192491643238,98.95217969769918
5.2777777777784145,3.9796281565122076,8.997437866120527e-54,0.003190333692554798,27.88310229252197,5.001191642266872,98.95548724225583
5.27833333333397,3.979633470245232,8.805843652687657e-54,0.0031779761738937044,27.8830995208181,5.001190791823613,98.95878598833383
5.278888888889526,3.979638764039703,8.618328876471305e-54,0.0031656650239609923,27.883096758560363,5.001189940320407,98.96207595054882
5.279444444445081,3.979644037965616,8.434806688285116e-54,0.003153400079977562,27.883094005722363,5.001189087764188,98.96535714354081
5.280000000000637,3.9796492920927555,8.255192087663403e-54,0.0031411811796531425,27.883091262277734,5.001188234161875,98.96862958197381
5.280555555556193,3.979654526490697,8.079401883514447e-54,0.0031290081611854274,27.883088528200144,5.001187379520373,98.97189328053553
5.281111111111748,3.9796597412288053,7.907354655611072e-54,0.0031168808632592118,27.883085803463292,5.0011865238465765,98.97514825393702
5.281666666667304,3.979664936376237,7.738970716900683e-54,0.0031047991250455235,27.883083088040916,5.001185667147364,98.97839451691237
5.28222222222286,3.97967011200194,7.57417207661732e-54,0.0030927627862007523,27.88308038190678,5.0011848094296,98.98163208421839
5.282777777778415,3.9796752681746543,7.412882404178686e-54,0.003080771686865775,27.883077685034685,5.001183950700138,98.98486097063422
5.283333333333971,3.9796804049629104,7.255026993851429e-54,0.0030688256676650798,27.883074997398467,5.0011830909658155,98.98808119096108
5.283888888889527,3.979685522435033,7.100532730168346e-54,0.0030569245697058844,27.883072318971994,5.001182230233455,98.99129276002192
5.284444444445082,3.979690620659138,6.949328054081504e-54,0.0030450682345772545,27.883069649729173,5.001181368509869,98.99449569266108
5.285000000000638,3.9796956997031363,6.801342929835629e-54,0.003033256504349217,27.88306698964394,5.001180505801852,98.99769000374398
5.2855555555561935,3.9797007596347305,6.656508812546422e-54,0.0030214892215718716,27.88306433869027,5.001179642116187,99.00087570815683
5.286111111111749,3.9797058005214185,6.51475861646883e-54,0.0030097662292744983,27.883061696842173,5.001178777459644,99.00405282080624
5.286666666667305,3.9797108224304916,6.376026683940563e-54,0.0029980873709646643,27.88305906407369,5.001177911838975,99.00722135661898
5.28722222222286,3.979715825429037,6.240248754986521e-54,0.002986452490627327,27.883056440358907,5.001177045260922,99.01038133054165
5.287777777778416,3.9797208095839354,6.107361937570037e-54,0.002974861432723933,27.883053825671936,5.00117617773221,99.01353275754029
5.288333333333972,3.979725774961864,5.977304678477208e-54,0.002963314042191517,27.883051219986932,5.001175309259552,99.01667565260016
5.288888888889527,3.9797307216292968,5.850016734820811e-54,0.0029518101644417966,27.883048623278082,5.001174439849645,99.01981003072537
5.289444444445083,3.979735649652502,5.72543914615065e-54,0.0029403496453602644,27.883046035519616,5.001173569509173,99.0229359069386
5.290000000000639,3.9797405590975456,5.603514207157414e-54,0.0029289323313052788,27.883043456685794,5.001172698244804,99.02605329628078
5.290555555556194,3.9797454500302907,5.484185440957417e-54,0.0029175580691071503,27.883040886750916,5.001171826063193,99.02916221381078
5.29111111111175,3.9797503225163977,5.367397572945878e-54,0.002906226706067229,27.88303832568932,5.001170952970981,99.03226267460508
5.291666666667306,3.979755176621325,5.253096505206624e-54,0.0028949380899569847,27.88303577347538,5.001170078974794,99.03535469375753
5.292222222222861,3.9797600124103294,5.141229291466389e-54,0.002883692069017089,27.883033230083516,5.001169204081242,99.03843828637895
5.292777777778417,3.9797648299484654,5.0317441125821145e-54,0.002872488491956493,27.883030695488173,5.001168328296922,99.0415134675969
5.2933333333339725,3.9797696293005873,4.9245902525499214e-54,0.002861327207951504,27.88302816966384,5.001167451628416,99.04458025255536
5.293888888889528,3.9797744105313493,4.819718075024641e-54,0.002850208066644857,27.88302565258505,5.001166574082293,99.04763865641442
5.294444444445084,3.979779173705204,4.717079000339047e-54,0.002839130918144789,27.883023144226367,5.0011656956651045,99.05068869434997
5.295000000000639,3.979783918886406,4.616625483012163e-54,0.0028280956130241064,27.8830206445624,5.0011648163833895,99.05373038155344
5.295555555556195,3.979788646139009,4.518310989736221e-54,0.002817102002319253,27.883018153567793,5.00116393624367,99.05676373323143
5.296111111111751,3.9797933555268687,4.422089977832112e-54,0.0028061499375293757,27.88301567121723,5.001163055252456,99.05978876460553
5.296666666667306,3.9797980471136416,4.3279178741633326e-54,0.002795239270615386,27.883013197485432,5.001162173416241,99.06280549091188
5.297222222222862,3.9798027209627866,4.235751054498695e-54,0.0027843698539990235,27.88301073234717,5.001161290741504,99.06581392740102
5.297777777778418,3.9798073771375644,4.145546823314238e-54,0.002773541540561913,27.883008275777243,5.001160407234709,99.0688140893375
5.298333333333973,3.9798120157010386,4.057263394024994e-54,0.0027627541836446235,27.883005827750498,5.001159522902304,99.07180599199958
5.298888888889529,3.9798166367160763,3.970859869637478e-54,0.0027520076370457225,27.883003388241818,5.0011586377507244,99.07478965067905
5.299444444445085,3.979821240245347,3.8862962238139285e-54,0.0027413017550208304,27.88300095722613,5.00115775178639,99.07776508068082
5.30000000000064,3.9798258263513246,3.8035332823395507e-54,0.0027306363922816723,27.8829985346784,5.001156865015703,99.0807322973227
5.300555555556196,3.979830395096288,3.722532704984185e-54,0.002720011403995127,27.882996120573633,5.001155977445053,99.0836913159351
5.3011111111117515,3.9798349465423195,3.6432569677500073e-54,0.002709426645782277,27.88299371488688,5.0011550890808145,99.08664215186073
5.301666666667307,3.9798394807513073,3.5656693454970394e-54,0.0026988819737174545,27.88299131759323,5.0011541999293465,99.08958482045433
5.302222222222863,3.979843997784945,3.489733894938447e-54,0.002688377244327286,27.882988928667814,5.001153309996992,99.09251933708241
5.302777777778418,3.979848497704732,3.4154154379977395e-54,0.0026779123145897355,27.882986548085803,5.001152419290079,99.09544571712291
5.303333333333974,3.9798529805719745,3.342679545520179e-54,0.002667487041933148,27.882984175822415,5.001151527814923,99.09836397596499
5.30388888888953,3.9798574464477845,3.2714925213308615e-54,0.002657101284235288,27.882981811852904,5.001150635577819,99.10127412900867
