time_h,biomass,sugar_ref,ethanol
6.036295369211515,2.074406335871875,1.1836496578227056,9.746556911334768
6.052565707133917,2.0776585703774,1.1679956876782247,9.74479396463949
6.068836045056321,2.080882149488143,1.1525477491252762,9.742905810969146
6.085106382978723,2.0840770731630607,1.1373033390945209,9.740894251196714
6.1013767209011265,2.087243345854892,1.122259976993614,9.73876106661241
6.11764705882353,2.090380976463309,1.1074152047682462,9.736508018958974
6.133917396745932,2.0934899782865224,1.0927665869525856,9.734136850474055
6.150187734668336,2.0965703689713875,1.078311710709511,9.73164928393948
6.166458072590738,2.0996221704620797,1.0640481858609978,9.729047022737056
6.182728410513142,2.1026454089473763,1.0499736449089119,9.726331750910715
6.198998748435544,2.105640114806631,1.0360857430466155,9.723505133234697
6.215269086357948,2.1086063225544667,1.0223821581616677,9.72056881528747
6.23153942428035,2.11154407078426,1.0088605908299286,9.71752442353123
6.2478097622027535,2.114453402110481,0.9955187643013755,9.714373565396652
6.264080100125157,2.117334363109931,0.9823544244779602,9.711117829372684
6.280350438047559,2.1201870042619433,0.9693653398837481,9.707758785101149
6.296620775969963,2.1230113798876054,0.9565493016276604,9.704297983475916
6.312891113892365,2.125807548088057,0.9439041233591035,9.700736956746455
6.329161451814769,2.128575570681923,0.9314276412167286,9.69707721862548
6.345431789737171,2.1313155131419377,0.9191177137706152,9.693320264400555
6.361702127659575,2.13402744453081,0.9069722219581277,9.689467571049416
6.377972465581977,2.1367114374364053,0.8949890690137069,9.68552059735879
6.394242803504381,2.139367567906273,0.8831661803928258,9.681480784046581
6.410513141426784,2.1419959153815946,0.8715015036903808,9.677349553887153
6.4267834793491865,2.1445965626306,0.8599930085537323,9.67312831183959
6.44305381727159,2.147169595681502,0.8486386865906227,9.668818445178758
6.459324155193992,2.149715103755014,0.8374365512722212,9.664421323628892
6.475594493116396,2.1522331791964886,0.8263846378314832,9.659938299499737
6.491864831038798,2.1547239174077357,0.8154810031570587,9.65537070782486
6.508135168961202,2.1571874167785774,0.8047237256829418,9.65071986650214
6.524405506883604,2.15962377861818,0.79411090527408,9.645987076436205
6.540675844806008,2.162033107086212,0.7836406631081152,9.641173621682704
6.556946182728411,2.1644155091238844,0.7733111415534737,9.636280769594233
6.5732165206508135,2.1667710943849157,0.7631205040439721,9.631309770967817
6.589486858573217,2.1690999751664677,0.7530669349501201,9.626261860193802
6.605757196495619,2.1714022663400963,0.7431486394473097,9.621138255405995
6.622027534418023,2.17367808528276,0.7333638433810423,9.615940158633018
6.638297872340425,2.1759275518079453,0.723710793129372,9.61066875595061
6.654568210262829,2.1781507880969184,0.7141877554627161,9.605325217634928
6.670838548185231,2.180347918630182,0.7047930174012008,9.599910698316613
6.687108886107635,2.1825190701191417,0.6955248860696726,9.594426337135534
6.703379224030038,2.1846643714380516,0.6863816885505446,9.588873257896195
6.719649561952441,2.186783953556254,0.6773617717346044,9.58325256922356
6.735919899874844,2.1888779494707595,0.6684635021699217,9.577565364719328
6.7521902377972465,2.1909464941392,0.6596852659089976,9.571812723118498
6.76846057571965,2.192989724413192,0.651025468354275,9.565995708446131
6.784730913642052,2.1950077789721347,0.6424825341021415,9.5601153701743
6.801001251564456,2.1970007982574904,0.6340549067855372,9.554172743379018
6.817271589486858,2.19896892440755,0.6257410489152992,9.548168848897209
6.833541927409262,2.2009123011927465,0.6175394417203329,9.542104693483514
6.849812265331665,2.2028310739515176,0.6094485849867456,9.53598126996696
6.866082603254068,2.2047253895267596,0.6014669968960263,9.529799557407385
6.882352941176471,2.2065953962028835,0.5935932138623822,9.523560521251522
6.8986232790988735,2.208441243643519,0.5858257903693364,9.517265113488731
6.914893617021277,2.21026308282987,0.5781632988056664,9.51091427280632
6.931163954943679,2.2120610659997504,0.5706043293007923,9.504508924744304
6.947434292866083,2.213835346587323,0.5631474895596875,9.4980499818497
6.963704630788485,2.215586079163563,0.5557914046974111,9.491538343830172
6.979974968710889,2.2173134193774557,0.5485347170733296,9.484974897707033
6.996245306633292,2.2190175238979566,0.5413760861251221,9.478360517967575
7.012515644555695,2.220698550356721,0.5343141882026327,9.47169606671661
7.028785982478098,2.2223566572916287,0.527347716401648,9.46498239382731
