time_h,T,pH,DO,G,E,X,mu_G,mu_E
7.031111111112022,27.882352943532084,5.000027318952523,6.7,1.2014333058312734e-83,9.567858020651412e-09,3.980999995885814,1.7551524436766617e-83,7.454672769025024e-09
7.031666666667578,27.882352943522662,5.000027284842892,6.7,1.1758312805133179e-83,9.529592300464054e-09,3.9809999959022684,1.7177509070514847e-83,7.424858550959704e-09
7.032222222223133,27.88235294351328,5.000027250775842,6.7,1.1507748232411528e-83,9.491479620197118e-09,3.980999995918657,1.6811463808326168e-83,7.395163571750819e-09
7.032777777778689,27.882352943503932,5.000027216751321,6.7,1.1262523081980439e-83,9.4535193677834e-09,3.98099999593498,1.6453218810787907e-83,7.365587354515731e-09
7.0333333333342445,27.882352943494624,5.000027182769276,6.7,1.102252357308299e-83,9.41571093360359e-09,3.9809999959512377,1.6102607857690008e-83,7.336129424279023e-09
7.0338888888898,27.88235294348535,5.000027148829655,6.7,1.078763834958017e-83,9.378053710476484e-09,3.9809999959674305,1.5759468270901521e-83,7.306789307964887e-09
7.034444444445356,27.882352943476118,5.0000271149324025,6.7,1.0557758428283333e-83,9.34054709364923e-09,3.9809999959835585,1.5423640838890454e-83,7.277566534389532e-09
7.035000000000911,27.88235294346692,5.000027081077468,6.7,1.0332777148387687e-83,9.303190480787622e-09,3.9809999959996216,1.5094969742852099e-83,7.248460634253609e-09
7.035555555556467,27.88235294345776,5.000027047264798,6.7,1.0112590121983315e-83,9.26598327196642e-09,3.980999996015621,1.4773302484411496e-83,7.219471140134663e-09
7.036111111112023,27.882352943448637,5.000027013494339,6.7,9.897095185620792e-84,9.228924869659722e-09,3.980999996031556,1.4458489814866624e-83,7.19059758647966e-09
7.036666666667578,27.88235294343955,5.00002697976604,6.7,9.68619235290892e-84,9.192014678731362e-09,3.9809999960474274,1.4150385665939232e-83,7.1618395095974756e-09
7.037222222223134,27.882352943430497,5.0000269460798465,6.7,9.479783768122576e-84,9.155252106425356e-09,3.980999996063235,1.3848847082001503e-83,7.133196447651469e-09
7.03777777777869,27.882352943421484,5.000026912435707,6.7,9.27777366079916e-84,9.118636562356386e-09,3.98099999607898,1.3553734153746799e-83,7.104667940652055e-09
7.038333333334245,27.882352943412506,5.000026878833569,6.7,9.080068301302576e-84,9.08216745850031e-09,3.9809999960946616,1.3264909953273955e-83,7.076253530449323e-09
7.038888888889801,27.882352943403564,5.000026845273379,6.7,8.886575957334123e-84,9.045844209184726e-09,3.9809999961102807,1.2982240470554853e-83,7.047952760725686e-09
7.0394444444453566,27.882352943394658,5.000026811755086,6.7,8.697206851370109e-84,9.009666231079567e-09,3.980999996125837,1.270559455125581e-83,7.0197651769885366e-09
7.040000000000912,27.882352943385786,5.000026778278638,6.7,8.51187311900647e-84,8.973632943187725e-09,3.9809999961413314,1.2434843835884055e-83,6.99169032656296e-09
7.040555555556468,27.88235294337695,5.000026744843981,6.7,8.330488768191029e-84,8.937743766835732e-09,3.980999996156764,1.2169862700230864e-83,6.963727758584464e-09
7.0411111111120235,27.88235294336815,5.000026711451064,6.7,8.152969639324513e-84,8.901998125664455e-09,3.9809999961721347,1.1910528197083905e-83,6.9358770239917265e-09
7.041666666667579,27.882352943359386,5.000026678099836,6.7,7.97923336621178e-84,8.866395445619851e-09,3.980999996187444,1.1656719999181627e-83,6.908137675519399e-09
7.042222222223135,27.882352943350657,5.000026644790243,6.7,7.809199337845179e-84,8.830935154943742e-09,3.9809999962026916,1.1408320343383268e-83,6.880509267690922e-09
7.04277777777869,27.88235294334196,5.000026611522234,6.7,7.642788661002273e-84,8.795616684164633e-09,3.9809999962178786,1.1165213976028605e-83,6.852991356811358e-09
