time_h,biomass_live,biomass_dead,sugar_ref,ethanol
16.971314209472983,3.291418628279267,4.4591048644407705,-1.2059579620041021e-09,43.18321883570457
16.997998665777185,3.286679239043438,4.4638442536766005,-1.2059579620041021e-09,43.18321883570457
17.024683122081388,3.281946674163066,4.468576818556972,-1.2059579620041021e-09,43.18321883570457
17.05136757838559,3.2772209238115564,4.473302568908482,-1.2059579620041021e-09,43.18321883570457
17.078052034689794,3.272501978176449,4.478021514543591,-1.2059579620041021e-09,43.18321883570457
17.104736490993997,3.2677898274594033,4.482733665260635,-1.2059579620041021e-09,43.18321883570457
17.1314209472982,3.2630844618761747,4.487439030843863,-1.2059579620041021e-09,43.18321883570457
17.158105403602402,3.258385871656593,4.4921376210634465,-1.2059579620041021e-09,43.18321883570457
17.184789859906605,3.2536940470445397,4.496829445675498,-1.2059579620041021e-09,43.18321883570457
17.211474316210808,3.2490089782979314,4.501514514422106,-1.2059579620041021e-09,43.18321883570457
17.23815877251501,3.244330655688794,4.506192837031244,-1.2059579620041021e-09,43.18321883570457
17.264843228819213,3.2396590695038285,4.51086442321621,-1.2059579620041021e-09,43.18321883570457
17.291527685123416,3.2349942100432503,4.515529282676789,-1.2059579620041021e-09,43.18321883570457
17.31821214142762,3.2303360676211033,4.520187425098935,-1.2059579620041021e-09,43.18321883570457
17.34489659773182,3.2256846325653763,4.524838860154661,-1.2059579620041021e-09,43.18321883570457
17.371581054036024,3.2210398952179795,4.529483597502058,-1.2059579620041021e-09,43.18321883570457
17.398265510340227,3.2164018459347266,4.534121646785311,-1.2059579620041021e-09,43.18321883570457
17.42494996664443,3.2117704750853084,4.53875301763473,-1.2059579620041021e-09,43.18321883570457
17.451634422948633,3.2071457730532793,4.5433777196667595,-1.2059579620041021e-09,43.18321883570457
17.478318879252836,3.2025277302360307,4.547995762484008,-1.2059579620041021e-09,43.18321883570457
17.50500333555704,3.1979163370447745,4.552607155675265,-1.2059579620041021e-09,43.18321883570457
17.53168779186124,3.193311583904518,4.55721190881552,-1.2059579620041021e-09,43.18321883570457
17.558372248165444,3.188713461254048,4.561810031465988,-1.2059579620041021e-09,43.18321883570457
17.585056704469647,3.184121959545908,4.56640153317413,-1.2059579620041021e-09,43.18321883570457
17.61174116077385,3.179537069246375,4.570986423473664,-1.2059579620041021e-09,43.18321883570457
17.638425617078052,3.1749587808354427,4.575564711884597,-1.2059579620041021e-09,43.18321883570457
17.665110073382255,3.1703870848067974,4.5801364079132405,-1.2059579620041021e-09,43.18321883570457
17.691794529686458,3.165821971667802,4.584701521052235,-1.2059579620041021e-09,43.18321883570457
17.71847898599066,3.1612634319394703,4.589260060780569,-1.2059579620041021e-09,43.18321883570457
17.745163442294864,3.156711456156694,4.593812036563345,-1.2059579620041021e-09,43.18321883570457
17.771847898599066,3.15216603486849,4.598357457851549,-1.2059579620041021e-09,43.18321883570457
17.79853235490327,3.14762715863694,4.6028963340831,-1.2059579620041021e-09,43.18321883570457
17.825216811207472,3.1430948180376737,4.607428674682366,-1.2059579620041021e-09,43.18321883570457
17.851901267511675,3.1385690036598906,4.611954489060148,-1.2059579620041021e-09,43.18321883570457
17.878585723815878,3.1340497061063344,4.616473786613706,-1.2059579620041021e-09,43.18321883570457
17.90527018012008,3.129536915993274,4.620986576726765,-1.2059579620041021e-09,43.18321883570457
17.931954636424283,3.1250306239504853,4.625492868769553,-1.2059579620041021e-09,43.18321883570457
17.958639092728486,3.1205308206212305,4.62999267209881,-1.2059579620041021e-09,43.18321883570457
17.98532354903269,3.1160374966622353,4.634485996057805,-1.2059579620041021e-09,43.18321883570457
18.01200800533689,3.1115506427436705,4.638972849976369,-1.2059579620041021e-09,43.18321883570457
18.038692461641094,3.107070249549135,4.643453243170904,-1.2059579620041021e-09,43.18321883570457
18.065376917945297,3.1025963077756296,4.647927184944409,-1.2059579620041021e-09,43.18321883570457
18.0920613742495,3.09812880813354,4.652394684586499,-1.2059579620041021e-09,43.18321883570457
18.118745830553703,3.0936677413466183,4.656855751373421,-1.2059579620041021e-09,43.18321883570457
18.145430286857906,3.0892130981519594,4.66131039456808,-1.2059579620041021e-09,43.18321883570457
18.17211474316211,3.084764869299982,4.665758623420057,-1.2059579620041021e-09,43.18321883570457
18.19879919946631,3.0803230455544113,4.670200447165628,-1.2059579620041021e-09,43.18321883570457
18.225483655770514,3.075887617692253,4.674635875027786,-1.2059579620041021e-09,43.18321883570457
18.252168112074717,3.0714585765041442,4.6790649162158955,-1.2059579620041021e-09,43.18321883570457
18.27885256837892,3.067035912794098,4.683487579925941,-1.2059579620041021e-09,43.18321883570457
18.305537024683122,3.0626196173790374,4.687903875341001,-1.2059579620041021e-09,43.18321883570457
18.332221480987325,3.058209681089106,4.6923138116309335,-1.2059579620041021e-09,43.18321883570457
18.358905937291528,3.0538060947676504,4.696717397952389,-1.2059579620041021e-09,43.18321883570457
18.38559039359573,3.049408849271206,4.7011146434488325,-1.2059579620041021e-09,43.18321883570457
18.412274849899934,3.04501793546947,4.705505557250568,-1.2059579620041021e-09,43.18321883570457
18.438959306204136,3.0406333442452893,4.7098901484747495,-1.2059579620041021e-09,43.18321883570457
18.46564376250834,3.03625506649464,4.7142684262253995,-1.2059579620041021e-09,43.18321883570457
18.492328218812542,3.0318830931266065,4.71864039959343,-1.2059579620041021e-09,43.18321883570457
18.519012675116745,3.0275174150633664,4.723006077656672,-1.2059579620041021e-09,43.18321883570457
18.545697131420948,3.023158023240168,4.727365469479871,-1.2059579620041021e-09,43.18321883570457
18.57238158772515,3.018804908605316,4.731718584114724,-1.2059579620041021e-09,43.18321883570457
18.599066044029353,3.0144580621201493,4.73606543059989,-1.2059579620041021e-09,43.18321883570457
18.625750500333556,3.010117474759025,4.740406017961014,-1.2059579620041021e-09,43.18321883570457
18.65243495663776,3.0057831375093005,4.744740355210738,-1.2059579620041021e-09,43.18321883570457
18.67911941294196,3.0014550413713112,4.749068451348728,-1.2059579620041021e-09,43.18321883570457
18.705803869246164,2.9971331773583585,4.75339031536168,-1.2059579620041021e-09,43.18321883570457
18.732488325550367,2.9928175364966814,4.757705956223356,-1.2059579620041021e-09,43.18321883570457
18.75917278185457,2.988508109825316,4.762015382894723,-1.2059579620041021e-09,43.18321883570457
18.785857238158773,2.98420488839625,4.7663186043237875,-1.2059579620041021e-09,43.18321883570457
18.812541694462976,2.979907863274407,4.770615629445631,-1.2059579620041021e-09,43.18321883570457
18.83922615076718,2.975617025537576,4.774906467182461,-1.2059579620041021e-09,43.18321883570457
18.86591060707138,2.9713323662763966,4.779191126443642,-1.2059579620041021e-09,43.18321883570457
18.892595063375584,2.9670538765943375,4.783469616125702,-1.2059579620041021e-09,43.18321883570457
18.919279519679787,2.962781547607683,4.787741945112353,-1.2059579620041021e-09,43.18321883570457
18.94596397598399,2.9585153704455123,4.792008122274526,-1.2059579620041021e-09,43.18321883570457
18.972648432288192,2.9542553362496795,4.796268156470357,-1.2059579620041021e-09,43.18321883570457
18.999332888592395,2.950001436174802,4.800522056545237,-1.2059579620041021e-09,43.18321883570457
19.026017344896598,2.9457536613882342,4.804769831331804,-1.2059579620041021e-09,43.18321883570457
19.0527018012008,2.941512003070058,4.809011489649981,-1.2059579620041021e-09,43.18321883570457
19.079386257505003,2.937276452413058,4.8132470403069805,-1.2059579620041021e-09,43.18321883570457
19.106070713809206,2.933047000622709,4.8174764920973265,-1.2059579620041021e-09,43.18321883570457
19.13275517011341,2.9288236389171587,4.821699853802881,-1.2059579620041021e-09,43.18321883570457
19.159439626417612,2.924606358527202,4.825917134192835,-1.2059579620041021e-09,43.18321883570457
19.186124082721815,2.920395150696274,4.830128342023763,-1.2059579620041021e-09,43.18321883570457
19.212808539026017,2.9161900066804267,4.83433348603961,-1.2059579620041021e-09,43.18321883570457
19.23949299533022,2.911990917748256,4.838532574971783,-1.2059579620041021e-09,43.18321883570457
19.266177451634423,2.9077978751806355,4.842725617539404,-1.2059579620041021e-09,43.18321883570457
19.292861907938626,2.9036108702712142,4.846912622448824,-1.2059579620041021e-09,43.18321883570457
19.31954636424283,2.8994298943262273,4.851093598393811,-1.2059579620041021e-09,43.18321883570457
19.34623082054703,2.8952549386644293,4.855268554055609,-1.2059579620041021e-09,43.18321883570457
19.372915276851234,2.8910859946170753,4.859437498102963,-1.2059579620041021e-09,43.18321883570457
19.399599733155437,2.8869230535279042,4.863600439192135,-1.2059579620041021e-09,43.18321883570457
19.42628418945964,2.8827661067531207,4.867757385966917,-1.2059579620041021e-09,43.18321883570457
19.452968645763843,2.878615145661378,4.8719083470586595,-1.2059579620041021e-09,43.18321883570457
19.479653102068045,2.87447016163376,4.876053331086279,-1.2059579620041021e-09,43.18321883570457
19.50633755837225,2.8703311460637613,4.880192346656278,-1.2059579620041021e-09,43.18321883570457
19.53302201467645,2.8661980903572712,4.884325402362766,-1.2059579620041021e-09,43.18321883570457
19.559706470980654,2.86207098593256,4.88845250678748,-1.2059579620041021e-09,43.18321883570457
19.586390927284857,2.8579498242202535,4.892573668499785,-1.2059579620041021e-09,43.18321883570457
19.61307538358906,2.853834596663322,4.896688896056717,-1.2059579620041021e-09,43.18321883570457
19.639759839893262,2.8497252947170586,4.900798198002979,-1.2059579620041021e-09,43.18321883570457
19.666444296197465,2.8456219098490654,4.9049015828709726,-1.2059579620041021e-09,43.18321883570457
19.693128752501668,2.8415244335392322,4.908999059180807,-1.2059579620041021e-09,43.18321883570457
19.71981320880587,2.8374328572797225,4.913090635440315,-1.2059579620041021e-09,43.18321883570457
19.746497665110073,2.8333471725748987,4.917176320145141,-1.2059579620041021e-09,43.18321883570457
19.773182121414276,2.829267370941268,4.92125612177877,-1.2059579620041021e-09,43.18321883570457
19.79986657771848,2.825193443907657,4.9253300488123815,-1.2059579620041021e-09,43.18321883570457
19.826551034022682,2.8211253830150933,4.929398109704945,-1.2059579620041021e-09,43.18321883570457
19.853235490326885,2.817063179816786,4.933460312903252,-1.2059579620041021e-09,43.18321883570457
19.879919946631087,2.8130068258781056,4.9375166668419315,-1.2059579620041021e-09,43.18321883570457
19.90660440293529,2.80895631277657,4.941567179943468,-1.2059579620041021e-09,43.18321883570457
19.933288859239493,2.8049116321018235,4.945611860618213,-1.2059579620041021e-09,43.18321883570457
19.959973315543696,2.8008727754556224,4.949650717264415,-1.2059579620041021e-09,43.18321883570457
19.9866577718479,2.796839734451813,4.953683758268225,-1.2059579620041021e-09,43.18321883570457
20.0133422281521,2.7928125007163196,4.957710992003718,-1.2059579620041021e-09,43.18321883570457
20.040026684456304,2.7887910658871258,4.961732426832912,-1.2059579620041021e-09,43.18321883570457
20.066711140760507,2.784775421614254,4.965748071105784,-1.2059579620041021e-09,43.18321883570457
20.09339559706471,2.780765559559751,4.969757933160287,-1.2059579620041021e-09,43.18321883570457
20.120080053368913,2.77676147139767,4.9737620213223686,-1.2059579620041021e-09,43.18321883570457
20.146764509673115,2.7727631488140534,4.9777603439059845,-1.2059579620041021e-09,43.18321883570457
20.173448965977318,2.768770583506916,4.981752909213122,-1.2059579620041021e-09,43.18321883570457
20.20013342228152,2.7647837671862265,4.9857397255338105,-1.2059579620041021e-09,43.18321883570457
20.226817878585724,2.7608026915738915,4.989720801146146,-1.2059579620041021e-09,43.18321883570457
20.253502334889927,2.756827348403725,4.9936961443163135,-1.2059579620041021e-09,43.18321883570457
20.28018679119413,2.7528577294214407,4.997665763298598,-1.2059579620041021e-09,43.18321883570457
20.306871247498332,2.748893826384648,5.00162966633539,-1.2059579620041021e-09,43.18321883570457
20.333555703802535,2.744935631062826,5.0055878616572125,-1.2059579620041021e-09,43.18321883570457
20.360240160106738,2.7409831352373053,5.009540357482733,-1.2059579620041021e-09,43.18321883570457
20.38692461641094,2.7370363307012497,5.013487162018789,-1.2059579620041021e-09,43.18321883570457
20.413609072715143,2.733095209259641,5.017428283460397,-1.2059579620041021e-09,43.18321883570457
20.440293529019346,2.7291597627292616,5.021363729990776,-1.2059579620041021e-09,43.18321883570457
20.46697798532355,2.7252299829386764,5.0252935097813625,-1.2059579620041021e-09,43.18321883570457
20.49366244162775,2.721305861728217,5.029217630991821,-1.2059579620041021e-09,43.18321883570457
20.520346897931955,2.717387390949965,5.033136101770073,-1.2059579620041021e-09,43.18321883570457
20.547031354236157,2.713474562467734,5.037048930252303,-1.2059579620041021e-09,43.18321883570457
20.57371581054036,2.709567368157054,5.040956124562985,-1.2059579620041021e-09,43.18321883570457
20.600400266844563,2.7056657999051534,5.044857692814886,-1.2059579620041021e-09,43.18321883570457
20.627084723148766,2.70176984961094,5.048753643109098,-1.2059579620041021e-09,43.18321883570457
20.65376917945297,2.6978795091849923,5.052643983535044,-1.2059579620041021e-09,43.18321883570457
20.68045363575717,2.6939947705495344,5.056528722170503,-1.2059579620041021e-09,43.18321883570457
20.707138092061374,2.6901156256384207,5.060407867081617,-1.2059579620041021e-09,43.18321883570457
20.733822548365577,2.6862420663971216,5.064281426322916,-1.2059579620041021e-09,43.18321883570457
20.76050700466978,2.6823740847826945,5.068149407937344,-1.2059579620041021e-09,43.18321883570457
20.787191460973983,2.67851167276378,5.072011819956259,-1.2059579620041021e-09,43.18321883570457
20.813875917278185,2.6746548223205897,5.075868670399448,-1.2059579620041021e-09,43.18321883570457
20.840560373582388,2.6708035254448843,5.079719967275154,-1.2059579620041021e-09,43.18321883570457
20.86724482988659,2.666957774139954,5.083565718580084,-1.2059579620041021e-09,43.18321883570457
20.893929286190794,2.6631175604206034,5.087405932299435,-1.2059579620041021e-09,43.18321883570457
20.920613742494997,2.659282876313136,5.091240616406902,-1.2059579620041021e-09,43.18321883570457
20.9472981987992,2.655453713855337,5.0950697788647,-1.2059579620041021e-09,43.18321883570457
20.973982655103402,2.6516300650964575,5.098893427623581,-1.2059579620041021e-09,43.18321883570457
21.000667111407605,2.6478119220971954,5.102711570622843,-1.2059579620041021e-09,43.18321883570457
21.027351567711808,2.6439992769296814,5.106524215790357,-1.2059579620041021e-09,43.18321883570457
21.05403602401601,2.6401921216774635,5.110331371042575,-1.2059579620041021e-09,43.18321883570457
21.080720480320213,2.636390448435486,5.114133044284552,-1.2059579620041021e-09,43.18321883570457
21.107404936624416,2.632594249310079,5.11792924340996,-1.2059579620041021e-09,43.18321883570457
21.13408939292862,2.628803516418937,5.121719976301099,-1.2059579620041021e-09,43.18321883570457
21.16077384923282,2.625018241891107,5.125505250828931,-1.2059579620041021e-09,43.18321883570457
21.187458305537024,2.621238417866968,5.129285074853071,-1.2059579620041021e-09,43.18321883570457
21.214142761841227,2.6174640364982156,5.133059456221822,-1.2059579620041021e-09,43.18321883570457
21.24082721814543,2.6136950899478477,5.13682840277219,-1.2059579620041021e-09,43.18321883570457
21.267511674449633,2.6099315703901333,5.140591922329904,-1.2059579620041021e-09,43.18321883570457
21.294196130753836,2.606173470010619,5.144350022709419,-1.2059579620041021e-09,43.18321883570457
21.32088058705804,2.6024207810061046,5.148102711713932,-1.2059579620041021e-09,43.18321883570457
21.34756504336224,2.5986734955846287,5.151849997135408,-1.2059579620041021e-09,43.18321883570457
21.374249499666444,2.594931605965446,5.155591886754591,-1.2059579620041021e-09,43.18321883570457
21.400933955970647,2.5911951043790187,5.159328388341018,-1.2059579620041021e-09,43.18321883570457
21.42761841227485,2.587463983066994,5.163059509653045,-1.2059579620041021e-09,43.18321883570457
21.454302868579052,2.5837382342821913,5.166785258437847,-1.2059579620041021e-09,43.18321883570457
21.480987324883255,2.580017850288586,5.170505642431452,-1.2059579620041021e-09,43.18321883570457
21.507671781187458,2.576302823361292,5.174220669358746,-1.2059579620041021e-09,43.18321883570457
21.53435623749166,2.572593145786548,5.177930346933491,-1.2059579620041021e-09,43.18321883570457
21.561040693795864,2.568888809861699,5.181634682858339,-1.2059579620041021e-09,43.18321883570457
21.587725150100066,2.5651898078951816,5.1853336848248555,-1.2059579620041021e-09,43.18321883570457
21.61440960640427,2.561496132206509,5.189027360513529,-1.2059579620041021e-09,43.18321883570457
21.641094062708472,2.557807775126252,5.192715717593785,-1.2059579620041021e-09,43.18321883570457
21.667778519012675,2.5541247289960265,5.196398763724011,-1.2059579620041021e-09,43.18321883570457
21.694462975316878,2.5504469861684766,5.200076506551562,-1.2059579620041021e-09,43.18321883570457
21.72114743162108,2.5467745390072567,5.203748953712782,-1.2059579620041021e-09,43.18321883570457
21.747831887925283,2.5431073798870125,5.207416112833026,-1.2059579620041021e-09,43.18321883570457
21.774516344229486,2.539445501193363,5.2110779915266745,-1.2059579620041021e-09,43.18321883570457
21.80120080053369,2.535788895322901,5.214734597397138,-1.2059579620041021e-09,43.18321883570457
21.82788525683789,2.5321375546831657,5.218385938036871,-1.2059579620041021e-09,43.18321883570457
21.854569713142094,2.5284914716926314,5.222032021027406,-1.2059579620041021e-09,43.18321883570457
21.881254169446297,2.524850638780688,5.22567285393935,-1.2059579620041021e-09,43.18321883570457
21.9079386257505,2.521215048387627,5.229308444332411,-1.2059579620041021e-09,43.18321883570457
21.934623082054703,2.5175846929646255,5.232938799755414,-1.2059579620041021e-09,43.18321883570457
21.961307538358906,2.5139595649737285,5.236563927746311,-1.2059579620041021e-09,43.18321883570457
21.98799199466311,2.5103396568878384,5.240183835832199,-1.2059579620041021e-09,43.18321883570457
22.01467645096731,2.506724961190694,5.243798531529343,-1.2059579620041021e-09,43.18321883570457
22.041360907271514,2.5031154703768586,5.24740802234318,-1.2059579620041021e-09,43.18321883570457
22.068045363575717,2.4995111769517013,5.251012315768336,-1.2059579620041021e-09,43.18321883570457
22.09472981987992,2.495912073431385,5.254611419288653,-1.2059579620041021e-09,43.18321883570457
22.121414276184122,2.4923181523428473,5.258205340377192,-1.2059579620041021e-09,43.18321883570457
22.148098732488325,2.488729406223787,5.261794086496251,-1.2059579620041021e-09,43.18321883570457
22.174783188792528,2.485145827622649,5.265377665097389,-1.2059579620041021e-09,43.18321883570457
22.20146764509673,2.4815674090986084,5.26895608362143,-1.2059579620041021e-09,43.18321883570457
22.228152101400934,2.477994143221554,5.272529349498484,-1.2059579620041021e-09,43.18321883570457
22.254836557705136,2.4744260225720636,5.276097470147974,-1.2059579620041021e-09,43.18321883570457
22.28152101400934,2.470863039741401,5.2796604529786375,-1.2059579620041021e-09,43.18321883570457
22.308205470313542,2.4673051873315015,5.283218305388536,-1.2059579620041021e-09,43.18321883570457
22.334889926617745,2.463752457954955,5.286771034765082,-1.2059579620041021e-09,43.18321883570457
22.361574382921948,2.4602048442349878,5.290318648485051,-1.2059579620041021e-09,43.18321883570457
22.38825883922615,2.4566623388054483,5.29386115391459,-1.2059579620041021e-09,43.18321883570457
22.414943295530353,2.4531249343107917,5.297398558409246,-1.2059579620041021e-09,43.18321883570457
22.441627751834556,2.4495926234060654,5.300930869313972,-1.2059579620041021e-09,43.18321883570457
22.46831220813876,2.4460653987568923,5.304458093963145,-1.2059579620041021e-09,43.18321883570457
22.49499666444296,2.442543253039457,5.307980239680579,-1.2059579620041021e-09,43.18321883570457
22.521681120747164,2.43902617894049,5.311497313779547,-1.2059579620041021e-09,43.18321883570457
22.548365577051367,2.4355141691572517,5.315009323562786,-1.2059579620041021e-09,43.18321883570457
22.57505003335557,2.432007216397518,5.318516276322519,-1.2059579620041021e-09,43.18321883570457
22.601734489659773,2.4285053133795667,5.322018179340471,-1.2059579620041021e-09,43.18321883570457
22.628418945963976,2.42500845283216,5.325515039887879,-1.2059579620041021e-09,43.18321883570457
22.65510340226818,2.4215166274945297,5.32900686522551,-1.2059579620041021e-09,43.18321883570457
22.68178785857238,2.4180298301163643,5.3324936626036745,-1.2059579620041021e-09,43.18321883570457
22.708472314876584,2.414548053457792,5.3359754392622465,-1.2059579620041021e-09,43.18321883570457
22.735156771180787,2.4110712902893647,5.339452202430674,-1.2059579620041021e-09,43.18321883570457
22.76184122748499,2.407599533392033,5.342923959328005,-1.2059579620041021e-09,43.18321883570457
22.788525683789192,2.4041327755571507,5.346390717162887,-1.2059579620041021e-09,43.18321883570457
22.815210140093395,2.4006710095864503,5.349852483133587,-1.2059579620041021e-09,43.18321883570457
22.841894596397598,2.397214228292034,5.3533092644280025,-1.2059579620041021e-09,43.18321883570457
22.8685790527018,2.393762424496352,5.356761068223686,-1.2059579620041021e-09,43.18321883570457
22.895263509006003,2.3903155910321874,5.360207901687851,-1.2059579620041021e-09,43.18321883570457
22.921947965310206,2.3868737207426474,5.36364977197739,-1.2059579620041021e-09,43.18321883570457
22.94863242161441,2.383436806481143,5.3670866862388955,-1.2059579620041021e-09,43.18321883570457
22.975316877918612,2.380004841111375,5.370518651608662,-1.2059579620041021e-09,43.18321883570457
23.002001334222815,2.3765778175073224,5.373945675212717,-1.2059579620041021e-09,43.18321883570457
23.028685790527017,2.3731557285532228,5.377367764166815,-1.2059579620041021e-09,43.18321883570457
23.05537024683122,2.369738567143562,5.380784925576477,-1.2059579620041021e-09,43.18321883570457
23.082054703135423,2.366326326183056,5.384197166536982,-1.2059579620041021e-09,43.18321883570457
23.108739159439626,2.362918998586639,5.3876044941334005,-1.2059579620041021e-09,43.18321883570457
23.13542361574383,2.3595165772794453,5.391006915440593,-1.2059579620041021e-09,43.18321883570457
23.16210807204803,2.3561190551967996,5.394404437523239,-1.2059579620041021e-09,43.18321883570457
23.188792528352234,2.3527264252841977,5.39779706743584,-1.2059579620041021e-09,43.18321883570457
23.215476984656437,2.3493386804972936,5.401184812222745,-1.2059579620041021e-09,43.18321883570457
23.24216144096064,2.345955813801882,5.404567678918155,-1.2059579620041021e-09,43.18321883570457
23.268845897264843,2.3425778181738792,5.407945674546159,-1.2059579620041021e-09,43.18321883570457
23.295530353569045,2.3392046865993192,5.411318806120718,-1.2059579620041021e-09,43.18321883570457
23.32221480987325,2.335836412074342,5.414687080645695,-1.2059579620041021e-09,43.18321883570457
23.34889926617745,2.3324729876051693,5.41805050511487,-1.2059579620041021e-09,43.18321883570457
23.375583722481654,2.329114406208094,5.421409086511945,-1.2059579620041021e-09,43.18321883570457
23.402268178785857,2.325760660909466,5.424762831810572,-1.2059579620041021e-09,43.18321883570457
23.42895263509006,2.3224117447456756,5.428111747974362,-1.2059579620041021e-09,43.18321883570457
23.455637091394262,2.3190676507631416,5.431455841956897,-1.2059579620041021e-09,43.18321883570457
23.482321547698465,2.315728372018295,5.434795120701744,-1.2059579620041021e-09,43.18321883570457
23.509006004002668,2.312393901577564,5.4381295911424745,-1.2059579620041021e-09,43.18321883570457
23.53569046030687,2.3090642325173616,5.441459260202676,-1.2059579620041021e-09,43.18321883570457
23.562374916611073,2.3057393579240717,5.444784134795967,-1.2059579620041021e-09,43.18321883570457
23.589059372915276,2.3024192708940316,5.448104221826006,-1.2059579620041021e-09,43.18321883570457
23.61574382921948,2.2991039645335203,5.451419528186517,-1.2059579620041021e-09,43.18321883570457
23.642428285523682,2.295793431958744,5.454730060761293,-1.2059579620041021e-09,43.18321883570457
23.669112741827885,2.2924876662958207,5.458035826424217,-1.2059579620041021e-09,43.18321883570457
23.695797198132087,2.289186660680766,5.461336832039272,-1.2059579620041021e-09,43.18321883570457
23.72248165443629,2.28589040825948,5.464633084460557,-1.2059579620041021e-09,43.18321883570457
23.749166110740493,2.2825989021877278,5.46792459053231,-1.2059579620041021e-09,43.18321883570457
23.775850567044696,2.279312135631123,5.471211357088916,-1.2059579620041021e-09,43.18321883570457
23.8025350233489,2.276030101765127,5.47449339095491,-1.2059579620041021e-09,43.18321883570457
23.8292194796531,2.2727527937750334,5.477770698945005,-1.2059579620041021e-09,43.18321883570457
23.855903935957304,2.269480204855941,5.481043287864097,-1.2059579620041021e-09,43.18321883570457
23.882588392261507,2.266212328212753,5.484311164507285,-1.2059579620041021e-09,43.18321883570457
23.90927284856571,2.262949157060155,5.4875743356598825,-1.2059579620041021e-09,43.18321883570457
23.935957304869913,2.259690684622604,5.490832808097435,-1.2059579620041021e-09,43.18321883570457
23.962641761174115,2.25643690413431,5.494086588585727,-1.2059579620041021e-09,43.18321883570457
23.989326217478318,2.25318780883923,5.497335683880807,-1.2059579620041021e-09,43.18321883570457
24.01601067378252,2.2499433919910476,5.50058010072899,-1.2059579620041021e-09,43.18321883570457
24.042695130086724,2.246703646853159,5.503819845866879,-1.2059579620041021e-09,43.18321883570457
24.069379586390927,2.2434685666986627,5.507054926021375,-1.2059579620041021e-09,43.18321883570457
24.09606404269513,2.2402381448103434,5.510285347909695,-1.2059579620041021e-09,43.18321883570457
24.122748498999332,2.2370123744806567,5.51351111823938,-1.2059579620041021e-09,43.18321883570457
24.149432955303535,2.2337912490117198,5.516732243708319,-1.2059579620041021e-09,43.18321883570457
24.176117411607738,2.230574761715291,5.519948731004747,-1.2059579620041021e-09,43.18321883570457
24.20280186791194,2.227362905912763,5.5231605868072755,-1.2059579620041021e-09,43.18321883570457
24.229486324216143,2.2241556749351425,5.526367817784895,-1.2059579620041021e-09,43.18321883570457
24.256170780520346,2.220953062123032,5.529570430597006,-1.2059579620041021e-09,43.18321883570457
24.28285523682455,2.2177550608266237,5.532768431893414,-1.2059579620041021e-09,43.18321883570457
24.30953969312875,2.214561664405689,5.535961828314349,-1.2059579620041021e-09,43.18321883570457
24.336224149432955,2.2113728662295626,5.539150626490475,-1.2059579620041021e-09,43.18321883570457
24.362908605737157,2.208188659677127,5.5423348330429105,-1.2059579620041021e-09,43.18321883570457
24.38959306204136,2.205009038136797,5.54551445458324,-1.2059579620041021e-09,43.18321883570457
24.416277518345563,2.201833995006508,5.5486894977135295,-1.2059579620041021e-09,43.18321883570457
24.442961974649766,2.1986635236937033,5.551859969026334,-1.2059579620041021e-09,43.18321883570457
24.46964643095397,2.195497617615318,5.55502587510472,-1.2059579620041021e-09,43.18321883570457
24.49633088725817,2.192336270197766,5.55818722252227,-1.2059579620041021e-09,43.18321883570457
24.523015343562374,2.189179474876928,5.561344017843109,-1.2059579620041021e-09,43.18321883570457
24.549699799866577,2.1860272250981354,5.564496267621901,-1.2059579620041021e-09,43.18321883570457
24.57638425617078,2.1828795143161606,5.567643978403878,-1.2059579620041021e-09,43.18321883570457
24.603068712474983,2.1797363359951967,5.570787156724841,-1.2059579620041021e-09,43.18321883570457
24.629753168779185,2.1765976836088514,5.573925809111186,-1.2059579620041021e-09,43.18321883570457
24.656437625083388,2.1734635506401285,5.5770599420799085,-1.2059579620041021e-09,43.18321883570457
24.68312208138759,2.170333930581418,5.58018956213862,-1.2059579620041021e-09,43.18321883570457
24.709806537691794,2.1672088169344774,5.5833146757855605,-1.2059579620041021e-09,43.18321883570457
24.736490993995996,2.164088203210423,5.586435289509614,-1.2059579620041021e-09,43.18321883570457
24.7631754503002,2.1609720829297054,5.5895514097903325,-1.2059579620041021e-09,43.18321883570457
24.789859906604402,2.157860449622107,5.592663043097931,-1.2059579620041021e-09,43.18321883570457
24.816544362908605,2.154753296826733,5.595770195893302,-1.2059579620041021e-09,43.18321883570457
24.843228819212808,2.1516506180919923,5.598872874628044,-1.2059579620041021e-09,43.18321883570457
24.86991327551701,2.1485524069755813,5.601971085744456,-1.2059579620041021e-09,43.18321883570457
24.896597731821213,2.145458657044473,5.605064835675562,-1.2059579620041021e-09,43.18321883570457
24.923282188125416,2.1423693618749056,5.608154130845132,-1.2059579620041021e-09,43.18321883570457
24.94996664442962,2.139284515052365,5.611238977667672,-1.2059579620041021e-09,43.18321883570457
24.97665110073382,2.1362041101715743,5.614319382548462,-1.2059579620041021e-09,43.18321883570457
25.003335557038024,2.133128140836481,5.617395351883556,-1.2059579620041021e-09,43.18321883570457
25.030020013342227,2.1300566006602404,5.620466892059796,-1.2059579620041021e-09,43.18321883570457
25.05670446964643,2.126989483265207,5.62353400945483,-1.2059579620041021e-09,43.18321883570457
25.083388925950633,2.1239267822829158,5.626596710437122,-1.2059579620041021e-09,43.18321883570457
