time_h,CGL_bulk_glucose,CGS_surface_glucose,biomass,ethanol,sugar_ref
11.335557038025351,10.30893856424481,141.4479766983879,6.042764508670358,14.43402434120369,10.30893856424481
11.367578385590395,10.229358228498498,141.46747053490503,6.042906560370997,14.476839735315009,10.229358228498498
11.399599733155437,10.150415342890739,141.486325084523,6.043048621814732,14.519656428096223,10.150415342890739
11.43162108072048,10.072104791261962,141.50454547747734,6.043190692788322,14.562474409855163,10.072104791261962
11.463642428285524,9.994421498555717,141.52213680277927,6.043332773080331,14.605293670983082,9.994421498555717
11.495663775850568,9.917360430497416,141.53910410853834,6.043474862481111,14.648114201953856,9.917360430497416
11.527685123415612,9.840916593276447,141.55545240228122,6.043616960782788,14.690935993323176,9.840916593276447
11.559706470980654,9.765085033231674,141.57118665126762,6.043759067779244,14.733759035727763,9.765085033231674
11.591727818545698,9.689860836540184,141.58631178280254,6.043901183266105,14.776583319884612,9.689860836540184
11.623749166110741,9.6152391289095,141.600832684545,6.044043307040717,14.819408836590247,9.6152391289095
11.655770513675785,9.541215075273035,141.6147542048138,6.044185438902136,14.862235576720007,9.541215075273035
11.687791861240829,9.467783879488954,141.62808115288956,6.044327578651122,14.905063531227352,9.467783879488954
11.719813208805872,9.394940784042344,141.64081829931354,6.044469726090108,14.947892691143169,9.394940784042344
11.751834556370914,9.32268106975078,141.6529703761832,6.044611881023197,14.990723047575148,9.32268106975078
11.783855903935958,9.251000054322265,141.66454207861588,6.044754043255922,15.033554591692441,9.251000054322265
11.815877251501002,9.179893090146074,141.67553806699448,6.044896212594852,15.076387314700558,9.179893090146074
11.847898599066045,9.109355569603844,141.6859629615543,6.045038388848684,15.119221207912137,9.109355569603844
11.87991994663109,9.039382922310708,141.6958213451886,6.045180571827728,15.162056262714756,9.039382922310708
11.911941294196131,8.969970614588718,141.70511776398016,6.045322761343867,15.204892470567227,8.969970614588718
11.943962641761175,8.901114149178818,141.71385672749042,6.045464957210526,15.247729822998892,8.901114149178818
11.975983989326219,8.832809064955807,141.72204270904575,6.045607159242665,15.290568311608917,8.832809064955807
12.008005336891262,8.76505093664622,141.7296801460201,6.045749367256766,15.333407928065645,8.76505093664622
12.040026684456306,8.697835374549154,141.7367734401154,6.045891581070815,15.37624866410593,8.697835374549154
12.072048032021348,8.631158024260065,141.74332695763886,6.046033800504293,15.419090511534476,8.631158024260065
12.104069379586392,8.565014566397481,141.74934502977672,6.04617602537816,15.461933462223264,8.565014566397481
12.136090727151435,8.499400716332712,141.7548319528658,6.0463182555148425,15.504777508110893,8.499400716332712
12.168112074716479,8.434312223922477,141.7597919886616,6.046460490738219,15.54762264120202,8.434312223922477
12.200133422281523,8.369744873244475,141.76422936460332,6.046602730873616,15.590468853566762,8.369744873244475
12.232154769846565,8.30569448233593,141.76814827407668,6.046744975747784,15.633316137340152,8.30569448233593
12.264176117411608,8.242156902926418,141.77155287668145,6.046887225188893,15.676164484721507,8.242156902926418
12.296197464976652,8.179128017646173,141.77444730106276,6.047029479026096,15.719013887947137,8.179128017646173
12.328218812541696,8.116603742008952,141.77683564289467,6.047171737089887,15.761864339313421,8.116603742008952
12.36024016010674,8.054580025979947,141.77872196328602,6.047313999212401,15.804715831195471,8.054580025979947
12.392261507671781,7.993052852048629,141.78011029073318,6.04745626522711,15.847568356028937,7.993052852048629
12.424282855236825,7.932018234973203,141.7810046213768,6.047598534968828,15.890421906309415,7.932018234973203
12.456304202801869,7.871472221527666,141.78140891925545,6.0477408082736845,15.93327647459187,7.871472221527666
12.488325550366913,7.811410890251428,141.78132711655684,6.047883084979119,15.976132053490073,7.811410890251428
12.520346897931956,7.751830351201555,141.78076311386639,6.048025364923869,16.018988635676042,7.751830351201555
12.552368245496998,7.69272674570762,141.77972078041316,6.048167647947956,16.061846213879516,7.69272674570762
12.584389593062042,7.634096246129124,141.7782039543131,6.048309933892678,16.10470478088742,7.634096246129124
12.616410940627086,7.575935055615567,141.77621644281004,6.048452222600594,16.147564329543343,7.575935055615567
12.64843228819213,7.518239407869069,141.77376202251338,6.04859451391552,16.190424852747057,7.518239407869069
12.680453635757173,7.461005566909622,141.77084443963375,6.048736807682512,16.233286343453983,7.461005566909622
12.712474983322215,7.40422982684293,141.76746741021594,6.048879103747852,16.27614879467476,7.40422982684293
12.744496330887259,7.347908511630853,141.76363462036903,6.049021401959053,16.319012199474766,7.347908511630853
12.776517678452302,7.292037974479887,141.75934972688344,6.0491637021647815,16.361876550970234,7.292037974479887
12.808539026017346,7.236614595179772,141.754616359924,6.049306004214493,16.404741842306287,7.236614595179772
12.84056037358239,7.1816347842776365,141.74943811880053,6.04944830795907,16.447608066695363,7.1816347842776365
12.872581721147432,7.127094981665752,141.74381857339594,6.049590613250629,16.490475217406285,7.127094981665752
12.904603068712476,7.072991655828137,141.7377612649269,6.049732919942443,16.533343287759067,7.072991655828137
12.93662441627752,7.01932130361612,141.731269706169,6.04987522788892,16.576212271124458,7.01932130361612
12.968645763842563,6.966080450026163,141.72434738167965,6.050017536945604,16.619082160923423,6.966080450026163
13.000667111407607,6.9132656479799826,141.71699774801874,6.050159846969159,16.66195295062674,6.9132656479799826
13.03268845897265,6.8608734781069876,141.70922423396675,6.050302157817358,16.70482463375449,6.8608734781069876
13.064709806537692,6.808900548528978,141.70103024074055,6.05044446934908,16.747697203875624,6.808900548528978
13.096731154102736,6.757343494647157,141.6924191422075,6.050586781424295,16.790570654607546,6.757343494647157
13.12875250166778,6.706198978931433,141.68339428509623,6.050729093904054,16.833444979615646,6.706198978931433
13.160773849232823,6.655463690712014,141.67395898920591,6.050871406650486,16.87632017261291,6.655463690712014
13.192795196797867,6.605134345973293,141.66411654761305,6.0510137195267815,16.919196227359503,6.605134345973293
13.224816544362909,6.555207687150025,141.65387022687574,6.051156032397189,16.96207313766237,6.555207687150025
13.256837891927953,6.505680482925793,141.6432232672357,6.051298345127003,17.004950897374833,6.505680482925793
13.288859239492997,6.4565495268235225,141.63217888404162,6.051440657582408,17.04782950038715,6.4565495268235225
13.32088058705804,6.407811636688522,141.62074026827003,6.051582969630422,17.0907089406237,6.407811636688522
13.352901934623084,6.359463657697922,141.60891058348153,6.051725281139306,17.133589212066724,6.359463657697922
13.384923282188126,6.311502460405939,141.59669296779552,6.051867591978316,17.176470308742708,6.311502460405939
13.41694462975317,6.263924940501516,141.58409053413325,6.052009902017697,17.219352224721664,6.263924940501516
13.448965977318213,6.216728018611212,141.57110637041566,6.052152211128684,17.262234954116714,6.216728018611212
13.480987324883257,6.1699086401040715,141.55774353975914,6.052294519183478,17.305118491083693,6.1699086401040715
13.5130086724483,6.123463774898517,141.54400508066905,6.052436826055244,17.34800282982079,6.123463774898517
13.545030020013343,6.077390417271286,141.52989400723155,6.0525791316181055,17.390887964568115,6.077390417271286
13.577051367578386,6.031685585668366,141.51541330930291,6.052721435747132,17.433773889607377,6.031685585668366
13.60907271514343,5.986346322517966,141.5005659526974,6.052863738318331,17.476660599261486,5.986346322517966
13.641094062708474,5.941369694045513,141.48535487937266,6.053006039208644,17.519548087894197,5.941369694045513
13.673115410273518,5.896752790090657,141.46978300761302,6.053148338295937,17.56243634990977,5.896752790090657
13.70513675783856,5.852492723926297,141.45385323221137,6.053290635458991,17.605325379752625,5.852492723926297
13.737158105403603,5.808586632079651,141.43756842464828,6.053432930577494,17.64821517190699,5.808586632079651
13.769179452968647,5.765031674084819,141.4209314333406,6.053575223532033,17.691105720896143,5.765031674084819
13.80120080053369,5.721825030303942,141.40394508583958,6.053717514203854,17.733997021269133,5.721825030303942
13.833222148098734,5.678963904333981,141.3866121864002,6.053859802475153,17.776889067617137,5.678963904333981
13.865243495663776,5.636445523024287,141.36893551596282,6.054002088229075,17.819781854574334,5.636445523024287
13.89726484322882,5.5942671354949285,141.3509178331424,6.054144371349632,17.86267537681241,5.5942671354949285
13.929286190793864,5.552426012961767,141.3325618744041,6.054286651721687,17.905569629040176,5.552426012961767
13.961307538358907,5.5109194485633,141.31387035423685,6.054428929230949,17.94846460600323,5.5109194485633
13.993328885923951,5.469744757189313,141.2948459653254,6.054571203763968,17.99136030248366,5.469744757189313
14.025350233488993,5.428899275311287,141.2754913787201,6.054713475208118,18.034256713299687,5.428899275311287
14.057371581054037,5.3883803608145975,141.25580924400532,6.054855743451608,18.07715383330534,5.3883803608145975
14.08939292861908,5.348185392832519,141.23580218946572,6.054998008383454,18.12005165739017,5.348185392832519
14.121414276184124,5.3083117715819785,141.21547282225137,6.055140269893491,18.162950180478923,5.3083117715819785
14.153435623749168,5.268756918201108,141.19482372854017,6.055282527872355,18.205849397531246,5.268756918201108
14.18545697131421,5.229518274588588,141.17385747369923,6.055424782211474,18.248749303541373,5.229518274588588
14.217478318879254,5.1905933032447455,141.15257660244396,6.055567032803074,18.291649893537873,5.1905933032447455
14.249499666444297,5.15197948711448,141.13098363899581,6.055709279540165,18.33455116258331,5.15197948711448
14.281521014009341,5.113674328946452,141.10908108772716,6.055851522316483,18.377453105771306,5.113674328946452
14.313542361574385,5.0756753498477805,141.08687143461782,6.055993761026363,18.42035571821897,5.0756753498477805
14.345563709139427,5.037980092211312,141.0643571443027,6.056135995565035,18.46325899508394,5.037980092211312
14.37758505670447,5.000586118350859,141.04154066144739,6.056278225828499,18.506162931557284,5.000586118350859
14.409606404269514,4.963491010158192,141.01842441109258,6.056420451713494,18.549067522862142,4.963491010158192
14.441627751834558,4.926692368949399,140.99501079880855,6.056562673117502,18.59197276425348,4.926692368949399
14.473649099399601,4.890187815312815,140.97130221084737,6.056704889938738,18.63487865101776,4.890187815312815
14.505670446964645,4.853974988958518,140.94730101429388,6.056847102076131,18.677785178472693,4.853974988958518
14.537691794529687,4.818051548569427,140.9230095572152,6.05698930942934,18.72069234196693,4.818051548569427
14.56971314209473,4.782415171653916,140.89843016880803,6.057131511898733,18.763600136879848,4.782415171653916
14.601734489659774,4.747063554400069,140.87356515954528,6.0572737093853855,18.80650855862122,4.747063554400069
14.633755837224818,4.71199441153145,140.84841682132043,6.057415901791071,18.849417602631007,4.71199441153145
14.665777184789862,4.677205476164473,140.82298742759056,6.057558089018262,18.892327264379063,4.677205476164473
14.697798532354904,4.642694499667341,140.79727923351777,6.057700270970122,18.9352375393649,4.642694499667341
14.729819879919948,4.608459251520549,140.77129447610915,6.057842447550494,18.97814842311745,4.608459251520549
14.761841227484991,4.574497519178967,140.74503537435479,6.057984618663907,19.021059911194815,4.574497519178967
14.793862575050035,4.5408071067504325,140.71850413055824,6.058126784215449,19.063971999178204,4.5408071067504325
14.825883922615079,4.5073858355746586,140.6917029297527,6.058268944110841,19.10688468267521,4.5073858355746586
14.85790527018012,4.4742315455024615,140.6646339384121,6.05841109825655,19.149797957326523,4.4742315455024615
14.889926617745164,4.441342093731876,140.63729930562272,6.058553246559692,19.192711818800642,4.441342093731876
14.921947965310208,4.40871535467177,140.60970116321985,6.058695388928029,19.235626262793623,4.40871535467177
14.953969312875252,4.376349219806887,140.5818416259232,6.058837525269957,19.278541285028826,4.376349219806887
14.985990660440295,4.344241597564299,140.55372279147073,6.058979655494513,19.321456881256683,4.344241597564299
15.018012008005337,4.312390413181231,140.52534674075102,6.059121779511354,19.364373047254464,4.312390413181231
15.050033355570381,4.280793608574283,140.49671553793482,6.059263897230768,19.407289778826026,4.280793608574283
15.082054703135425,4.24944914221004,140.4678312306043,6.059406008563657,19.45020707180161,4.24944914221004
15.114076050700469,4.21835498897705,140.43869584988167,6.059548113421537,19.493124922037598,4.21835498897705
15.146097398265512,4.187509140059208,140.40931141055597,6.059690211716531,19.536043325416276,4.187509140059208
15.178118745830554,4.156909602810518,140.37967991120885,6.059832303361365,19.578962277845676,4.156909602810518
15.210140093395598,4.126554400631236,140.3498033343385,6.059974388269363,19.62188177525929,4.126554400631236
15.242161440960642,4.0964415728454115,140.3196836464824,6.060116466354446,19.664801813615895,4.0964415728454115
15.274182788525685,4.06656917443677,140.28932279848286,6.060258537531107,19.70772238889873,4.06656917443677
15.306204136090729,4.036935274560482,140.25872272698408,6.060400601714304,19.750643497109323,4.036935274560482
15.338225483655771,4.007537958649316,140.22788535231217,6.0605426588196325,19.793565134276975,4.007537958649316
15.370246831220815,3.9783753278644776,140.19681257902735,6.0606847087632865,19.836487296456696,3.9783753278644776
15.402268178785858,3.9494454986168592,140.1655062964054,6.060826751462022,19.879409979727424,3.9494454986168592
15.434289526350902,3.9207466024472875,140.13396837855748,6.060968786833155,19.922333180191817,3.9207466024472875
15.466310873915946,3.8922767859080047,140.10220068454927,6.0611108147945565,19.965256893976036,3.8922767859080047
15.498332221480988,3.86403421044539,140.07020505851824,6.06125283526465,20.008181117229555,3.86403421044539
15.530353569046031,3.836017052283871,140.03798332979014,6.0613948481624025,20.051105846124962,3.836017052283871
15.562374916611075,3.8082235023110913,140.0055373129943,6.061536853407321,20.09403107685773,3.8082235023110913
15.594396264176119,3.7806517659642744,139.97286880817728,6.06167885091945,20.136956805646047,3.7806517659642744
15.626417611741163,3.7533000631178233,139.9399796009156,6.06182084061937,20.17988302873064,3.7533000631178233
15.658438959306205,3.7261666279721424,139.9068714624274,6.061962822428184,20.222809742374523,3.7261666279721424
15.690460306871248,3.6992497089436664,139.87354614968237,6.062104796267521,20.265736942862898,3.6992497089436664
15.722481654436292,3.6725475685561397,139.84000540551114,6.062246762059532,20.30866462650289,3.6725475685561397
15.754503002001336,3.6460584833330896,139.80625095871255,6.062388719726881,20.35159278962342,3.6460584833330896
15.78652434956638,3.619780743157673,139.77228452469757,6.062530669192706,20.394521428572936,3.619780743157673
15.818545697131423,3.5937126507253847,139.73810780603895,6.062672610380578,20.437450539717506,3.5937126507253847
15.850567044696465,3.56785252333815,139.7037224906669,6.062814543214646,20.48038011944804,3.56785252333815
15.882588392261509,3.5421986918575197,139.6691302529216,6.062956467619548,20.523310164176483,3.5421986918575197
15.914609739826552,3.516749500550897,139.63433275370699,6.063098383520422,20.56624067033538,3.516749500550897
15.946631087391596,3.4915033069863592,139.59933164059672,6.063240290842885,20.60917163437775,3.4915033069863592
15.97865243495664,3.4664584819285755,139.56412854793825,6.0633821895130415,20.652103052776887,3.4664584819285755
16.010673782521682,3.4416134092358015,139.52872509695624,6.063524079457471,20.695034922026185,3.4416134092358015
16.042695130086727,3.4169664857579325,139.49312289585453,6.063665960603231,20.73796723863898,3.4169664857579325
16.07471647765177,3.392516121235669,139.45732353991747,6.063807832877847,20.78089999914835,3.392516121235669
16.10673782521681,3.3682607382007275,139.42132861160985,6.063949696209314,20.823833200106986,3.3682607382007275
16.138759172781857,3.344198771877138,139.3851396806758,6.064091550526087,20.86676683808699,3.344198771877138
16.1707805203469,3.320328670083643,139.34875830423664,6.064233395757085,20.909700909679724,3.320328670083643
16.202801867911944,3.296648893137128,139.3121860268878,6.0643752318316775,20.952635411495685,3.296648893137128
16.234823215476986,3.2731579137571813,139.27542438079425,6.064517058679691,20.995570340164285,3.2731579137571813
16.266844563042028,3.2498542169549527,139.23847488580225,6.0646588762313955,21.038505692333693,3.2498542169549527
16.298865910607073,3.2267362989199317,139.20133905055772,6.06480068441744,21.081441464667083,3.2267362989199317
16.330887258172115,3.2038026680671394,139.16401837145366,6.064942483168922,21.124377653846455,3.2038026680671394
16.36290860573716,3.1810518452939345,139.12651433237153,6.065084272417406,21.167314256573782,3.1810518452939345
16.394929953302203,3.1584823633759855,139.08882840528852,6.065226052094886,21.21025126956896,3.1584823633759855
16.426951300867245,3.1360927668739382,139.05096205037074,6.065367822133785,21.253188689569743,3.1360927668739382
16.45897264843229,3.1138816120410535,139.01291671606583,6.065509582466953,21.296126513331558,3.1138816120410535
16.490993995997332,3.0918474667318043,138.97469383919494,6.065651333027654,21.33906473762733,3.0918474667318043
16.523015343562378,3.069988910311391,138.93629484504305,6.065793073749576,21.38200335924734,3.069988910311391
16.55503669112742,3.0483045335662515,138.8977211474487,6.065934804566813,21.424942374999105,3.0483045335662515
16.58705803869246,3.026792938615476,138.85897414889308,6.066076525413875,21.46788178170719,3.026792938615476
16.619079386257507,3.005452738823201,138.82005524058764,6.066218236225675,21.51082157621312,3.005452738823201
16.65110073382255,2.9842825587119575,138.78096580256081,6.066359936937531,21.553761755375174,2.9842825587119575
16.683122081387594,2.9632810338769384,138.74170720374426,6.066501627485163,21.596702316068274,2.9632810338769384
16.715143428952636,2.942446810901256,138.7022808020577,6.066643307804686,21.63964325518386,2.942446810901256
16.74716477651768,2.921778547272113,138.6626879444927,6.06678497783261,21.682584569629736,2.921778547272113
16.779186124082724,2.9012749110989766,138.622929967396,6.066926637505823,21.725526256329314,2.9012749110989766
16.811207471647766,2.8809345802312745,138.58300819735538,6.067068286761538,21.768468312218925,2.8809345802312745
16.84322881921281,2.860756243827105,138.54292394962374,6.067209925537398,21.81141073425293,2.860756243827105
16.875250166777853,2.840738601709134,138.50267852876593,6.067351553771427,21.854353519401847,2.840738601709134
16.907271514342895,2.8208803641421007,138.46227322888208,6.067493171402032,21.89729666465171,2.8208803641421007
16.93929286190794,2.8011802517508704,138.42170933368953,6.0676347783679825,21.94024016700397,2.8011802517508704
16.971314209472983,2.781636995439317,138.38098811660456,6.067776374608429,21.98318402347534,2.781636995439317
17.003335557038028,2.762249336310026,138.34011084082263,6.067917960062879,22.026128231097694,2.762249336310026
17.03535690460307,2.7430160255848626,138.29907875939793,6.068059534671209,22.069072786917893,2.7430160255848626
17.067378252168112,2.7239358245263534,138.25789311532242,6.068201098373653,22.11201768799771,2.7239358245263534
17.099399599733157,2.7050075043599207,138.21655514160352,6.068342651110808,22.15496293141366,2.7050075043599207
17.1314209472982,2.686229846196957,138.1750660613414,6.068484192823618,22.197908514256877,2.686229846196957
17.163442294863245,2.6676016409587207,138.13342708780525,6.068625723453384,22.240854433633032,2.6676016409587207
17.195463642428287,2.649121689301092,138.0916394245086,6.068767242941757,22.283800686662158,2.649121689301092
17.22748498999333,2.6307888015401417,138.04970426528394,6.06890875123073,22.326747270478595,2.6307888015401417
17.259506337558374,2.6126017975785616,138.00762279435656,6.069050248262645,22.369694182230806,2.6126017975785616
17.291527685123416,2.5945595062941815,137.96539618695851,6.0691917339801496,22.412641419079716,2.5945595062941815
17.32354903268846,2.576660765599494,137.9230256092684,6.069333208326207,22.455588978199003,2.576660765599494
17.355570380253504,2.5589044233422067,137.88051221750715,6.069474671244155,22.498536856777797,2.5589044233422067
17.387591727818545,2.541289336626175,137.8378571586199,6.06961612267765,22.541485052018782,2.541289336626175
17.41961307538359,2.523814371734802,137.79506157035237,6.069757562570688,22.58443356113812,2.523814371734802
17.451634422948633,2.5064784040590586,137.75212658132355,6.0698989908675856,22.627382381365265,2.5064784040590586
17.48365577051368,2.489280318026229,137.70905331109665,6.07004040751298,22.67033150994288,2.489280318026229
17.51567711807872,2.4722190070294108,137.66584287025012,6.070181812451828,22.71328094412675,2.4722190070294108
17.547698465643762,2.4552933733577422,137.62249636044723,6.070323205629411,22.756230681185617,2.4552933733577422
17.579719813208808,2.4385023281273757,137.57901487450573,6.070464586991317,22.7991807184011,2.4385023281273757
17.61174116077385,2.4218447912131915,137.53539949646571,6.070605956483448,22.842131053067586,2.4218447912131915
17.643762508338895,2.4053196911812367,137.49165130165792,6.070747314052016,22.885081682492125,2.4053196911812367
17.675783855903937,2.388925965221929,137.44777135677032,6.070888659643545,22.928032603994293,2.388925965221929
17.70780520346898,2.372662559083966,137.4037607199143,6.071029993204856,22.970983814906127,2.372662559083966
17.739826551034025,2.3565284270090014,137.35962044069052,6.07117131468308,23.013935312572006,2.3565284270090014
17.771847898599066,2.3405225316177773,137.31535156030287,6.071312624025639,23.05688709434839,2.3405225316177773
17.803869246164112,2.3246438431026757,137.2709551123687,6.071453921180213,23.099839157601775,2.3246438431026757
17.835890593729154,2.3088913402548044,137.22643212188834,6.071595206094793,23.142791499711464,2.3088913402548044
17.8679119412942,2.293264010299769,137.18178360540904,6.071736478717674,23.185744118069255,2.293264010299769
17.89993328885924,2.2777608485967433,137.13701057132764,6.071877738997441,23.228697010078655,2.2777608485967433
17.931954636424283,2.2623808585745824,137.0921140199542,6.072018986882959,23.271650173154807,2.2623808585745824
17.96397598398933,2.247123051668599,137.04709494357553,6.072160222323388,23.31460360472436,2.247123051668599
17.99599733155437,2.2319864472580058,137.001954326518,6.0723014452681605,23.357557302225405,2.2319864472580058
18.028018679119416,2.2169700726039774,136.95669314520927,6.0724426556669915,23.400511263107344,2.2169700726039774
18.060040026684458,2.202072962788402,136.91131236824006,6.07258385346987,23.44346548483081,2.202072962788402
18.0920613742495,2.18729416065325,136.86581295642478,6.072725038627069,23.486419964867558,2.18729416065325
18.124082721814545,2.1726327167406136,136.8201958628614,6.072866211089121,23.5293747007004,2.1726327167406136
18.156104069379587,2.158087689233402,136.77446203299147,6.07300737080684,23.572329689823068,2.158087689233402
18.188125416944633,2.143658143896667,136.72861240465826,6.073148517731305,23.61528492974014,2.143658143896667
18.220146764509675,2.129343154019603,136.68264790816522,6.073289651813856,23.65824041796698,2.129343154019603
18.252168112074717,2.115141800358182,136.63656946633367,6.073430773006107,23.70119615202957,2.115141800358182
18.284189459639762,2.101053170847195,136.59037799479128,6.073571881259913,23.744152129463956,2.101053170847195
18.316210807204804,2.0870763601857827,136.54407440238836,6.073712976527364,23.787108347815135,2.0870763601857827
18.34823215476985,2.073210470864104,136.497659590167,6.073854058760833,23.83006480463979,2.073210470864104
18.38025350233489,2.0594546126221225,136.45113445190472,6.07399512791295,23.873021497504904,2.0594546126221225
18.412274849899934,2.0458079023499254,136.4044998742139,6.074136183936591,23.915978423987628,2.0458079023499254
18.44429619746498,2.032269464031634,136.35775673659822,6.074277226784892,23.958935581675128,2.032269464031634
18.47631754503002,2.018838428689877,136.31090591150843,6.074418256411227,24.00189296816454,2.018838428689877
18.508338892595066,2.0055139343308297,136.26394826439721,6.074559272769224,24.04485058106288,2.0055139343308297
18.54036024016011,1.9922951258898494,136.21688465377392,6.074700275812751,24.08780841798695,1.9922951258898494
18.57238158772515,1.9791811551776644,136.16971593125817,6.074841265495921,24.130766476563235,1.9791811551776644
18.604402935290196,1.9661711808271463,136.12244294163352,6.074982241773081,24.173724754427848,1.9661711808271463
18.636424282855238,1.9532643682406643,136.07506652290016,6.075123204598823,24.21668324922644,1.9532643682406643
18.668445630420283,1.940459889537996,136.02758750632697,6.075264153927975,24.259641958614097,1.940459889537996
18.700466977985325,1.9277569235048309,135.98000671650325,6.075405089715593,24.302600880255298,1.9277569235048309
18.732488325550367,1.9151546555418364,135.93232497138982,6.075546011916972,24.345560011823796,1.9151546555418364
18.764509673115413,1.9026522776120305,135.8845430823716,6.075686920487636,24.388519351002568,1.9026522776120305
18.796531020680455,1.8902489876897248,135.83666185481073,6.075827815383312,24.431478895482517,1.8902489876897248
18.8285523682455,1.8779439901697896,135.78868208763558,6.075968696559953,24.474438642963545,1.8779439901697896
18.860573715810542,1.865736496150907,135.74060457305663,6.076109563973752,24.517398591155168,1.865736496150907
18.892595063375584,1.8536257230671613,135.69243009693614,6.076250417581125,24.56035873777574,1.8536257230671613
18.92461641094063,1.8416108946382619,135.64415943883787,6.076391257338705,24.603319080552396,1.8416108946382619
18.95663775850567,1.8296912408202792,135.5957933720767,6.076532083203348,24.646279617220895,1.8296912408202792
18.988659106070717,1.8178659977568652,135.54733266376718,6.076672895132119,24.68924034552562,1.8178659977568652
19.02068045363576,1.8061344077310069,135.4987780748722,6.0768136930823085,24.732201263219473,1.8061344077310069
19.0527018012008,1.794495719117266,135.45013036025074,6.076954477011412,24.775162368063796,1.794495719117266
19.084723148765846,1.7829491863345315,135.40139026870517,6.077095246877143,24.818123657828313,1.7829491863345315
19.116744496330888,1.771494069799292,135.35255854302824,6.077236002637417,24.861085130291027,1.771494069799292
19.148765843895934,1.7601296358793865,135.30363592004912,6.077376744250365,24.904046783238172,1.7601296358793865
19.180787191460976,1.748855156848293,135.2546231306797,6.077517471674319,24.947008614464135,1.748855156848293
19.212808539026017,1.7376699108398974,135.20552089995945,6.07765818486782,24.989970621771377,1.7376699108398974
19.244829886591063,1.7265731818037866,135.15632994710055,6.077798883789611,25.032932802970404,1.7265731818037866
19.276851234156105,1.7155642593825162,135.10705098561084,6.077939568398632,25.075895155879444,1.7155642593825162
19.30887258172115,1.7046424383978684,135.05768472380902,6.078080238653996,25.118857678323444,1.7046424383978684
19.340893929286192,1.6938070196687758,135.00823186400453,6.078220894515036,25.161820368135796,1.6938070196687758
19.372915276851234,1.6830573097265902,134.95869310278255,6.078361535941275,25.204783223157833,1.6830573097265902
19.40493662441628,1.6723926206720485,134.909069131148,6.07850216289244,25.247746241238474,1.6723926206720485
19.43695797198132,1.6618122701315547,134.85936063456884,6.078642775328445,25.290709420234187,1.6618122701315547
19.468979319546367,1.6513155812138949,134.80956829302008,6.078783373209394,25.333672758008902,1.6513155812138949
19.50100066711141,1.6409018824674206,134.759692781026,6.078923956495585,25.376636252433965,1.6409018824674206
19.53302201467645,1.6305705078376607,134.70973476770317,6.079064525147499,25.419599901388047,1.6305705078376607
19.565043362241497,1.6203207966253865,134.65969491680227,6.0792050791258045,25.462563702757123,1.6203207966253865
19.59706470980654,1.610152093445131,134.6095738867496,6.07934561839136,25.50552765443434,1.610152093445131
19.629086057371584,1.6000637481841373,134.55937233068835,6.079486142905198,25.548491754320004,1.6000637481841373
19.661107404936626,1.5900551159617753,134.5090908965193,6.0796266526285425,25.59145600032149,1.5900551159617753
19.693128752501668,1.5801255570893842,134.458730226941,6.07976714752279,25.634420390353196,1.5801255570893842
19.725150100066713,1.5702744370305763,134.40829095948934,6.079907627549519,25.677384922336504,1.5702744370305763
19.757171447631755,1.5605011263619848,134.35777372657736,6.080048092670488,25.720349594199632,1.5605011263619848
19.7891927951968,1.5508050004926017,134.30717915577642,6.080188542847617,25.763314403877168,1.5508050004926017
19.821214142761843,1.5411854395785376,134.2565078699017,6.08032897804299,25.806279349309865,1.5411854395785376
19.853235490326885,1.5316418290974259,134.20576048643605,6.080469398218879,25.84924442844585,1.5316418290974259
19.88525683789193,1.5221735594690757,134.15493761791043,6.080609803337724,25.892209639239898,1.5221735594690757
19.917278185456972,1.5127800260092945,134.10403987195033,6.08075019336214,25.935174979653286,1.5127800260092945
19.949299533022018,1.5034606288914831,134.0530678513142,6.080890568254906,25.978140447653796,1.5034606288914831
19.98132088058706,1.4942147731086344,134.0020221539313,6.081030927978968,26.021106041215628,1.4942147731086344
20.0133422281521,1.4850418684357176,133.95090337293985,6.081171272497438,26.064071758319336,1.4850418684357176
20.045363575717147,1.4759413293924588,133.89971209672393,6.081311601773593,26.107037596951784,1.4759413293924588
20.07738492328219,1.4669125752065226,133.84844890895062,6.081451915770874,26.15000355510607,1.4669125752065226
20.109406270847234,1.4579550297770718,133.79711438860642,6.081592214452877,26.192969630781505,1.4579550297770718
20.141427618412276,1.4490681216387409,133.74570911003337,6.081732497783367,26.235935821983492,1.4490681216387409
20.173448965977318,1.4402512839259833,133.69423364296486,6.081872765726259,26.278902126723544,1.4402512839259833
20.205470313542364,1.4315039543378278,133.6426885525609,6.082013018245631,26.321868543019182,1.4315039543378278
20.237491661107406,1.4228255751030237,133.591074399443,6.082153255305715,26.36483506889388,1.4228255751030237
20.26951300867245,1.4142155929304976,133.5393917397439,6.082293476870901,26.407801702377025,1.4142155929304976
20.301534356237493,1.4056734585833073,133.4876411255348,6.082433682905709,26.45076844150302,1.4056734585833073
20.333555703802535,1.397198627358513,133.43582310434402,6.082573873374821,26.4937352843123,1.397198627358513
20.36557705136758,1.3887905590785117,133.38393821916594,6.0827140482430755,26.536702228851336,1.3887905590785117
20.397598398932622,1.3804487179038145,133.33198700864835,6.082854207475458,26.579669273172204,1.3804487179038145
20.429619746497668,1.3721725722989673,133.27997000712702,6.082994351037103,26.622636415332643,1.3721725722989673
